Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
7.247,6.89,0.47,-0.44,0.65,0.54,0.30,1.19,-1.03,0.31,-0.51,3191.00,4095.00,703.00,1911.00,1113.00,3186.00,1535.00,3121.00,,,,,,,,,,,,0,0,0,,-736,16320,-1236,-366,307,-195
7.308,6.95,0.47,0.35,-0.51,1.60,-1.16,0.45,-0.36,-0.30,-0.05,3350.00,4095.00,746.00,1905.00,1088.00,3223.00,1514.00,3159.00,,,,,,,,,,,,0,0,0,,-824,16360,-1188,-257,180,-229
7.391,7.00,0.46,-0.37,0.54,0.60,-0.22,0.44,-0.08,-0.04,0.01,3205.00,4095.00,722.00,1933.00,1072.00,3200.00,1502.00,3121.00,,,,,,,,,,,,0,0,0,,-740,16320,-1272,-136,28,-124
7.411,7.05,0.49,0.04,-0.05,0.42,0.34,0.97,-0.63,0.38,-0.40,3286.00,4095.00,703.00,1918.00,1094.00,3181.00,1524.00,3104.00,,,,,,,,,,,,0,0,0,,-708,16440,-1168,-49,14,-199
7.473,7.11,0.50,0.04,-0.06,1.13,-0.42,0.65,-0.48,-0.10,-0.12,3287.00,4095.00,723.00,1903.00,1091.00,3207.00,1514.00,3139.00,,,,,,,,,,,,0,0,0,,-680,16224,-1320,-43,38,-202
7.536,7.16,0.48,-0.44,0.65,0.98,-0.65,0.21,-0.05,-0.36,0.13,3191.00,4095.00,734.00,1926.00,1075.00,3227.00,1501.00,3151.00,,,,,,,,,,,,0,0,0,,-792,16316,-1228,20,35,-189
7.577,7.22,0.49,0.28,-0.41,0.39,0.03,0.52,-0.38,0.08,-0.24,3335.00,4095.00,715.00,1936.00,1088.00,3216.00,1519.00,3127.00,,,,,,,,,,,,0,0,0,,-836,16280,-1264,-53,97,-135
7.64,7.28,0.49,-0.46,0.67,0.31,-0.04,0.64,-0.69,-0.07,-0.31,3188.00,4095.00,719.00,1946.00,1104.00,3227.00,1529.00,3152.00,,,,,,,,,,,,0,0,0,,-772,16364,-1236,-89,188,-113
7.744,7.33,0.47,0.07,-0.11,0.92,-0.98,0.09,-0.42,-0.52,-0.03,3294.00,4095.00,748.00,1948.00,1099.00,3275.00,1518.00,3184.00,,,,,,,,,,,,0,0,0,,-760,16236,-1168,-133,252,-100
7.765,7.38,0.45,0.02,-0.03,-0.04,-0.23,0.05,-0.05,-0.17,-0.17,3283.00,4095.00,731.00,1983.00,1078.00,3247.00,1520.00,3152.00,,,,,,,,,,,,0,0,0,,-772,16488,-1360,-30,189,-320
7.806,7.44,0.49,-0.41,0.60,0.51,-0.16,1.13,-1.09,0.49,-0.80,3197.00,4095.00,721.00,1937.00,1118.00,3199.00,1554.00,3123.00,,,,,,,,,,,,0,0,0,,-832,16304,-1292,91,69,-214
7.869,7.50,0.49,0.37,-0.54,1.62,-1.26,0.53,-0.37,-0.30,-0.00,3354.00,4095.00,750.00,1909.00,1087.00,3213.00,1510.00,3154.00,,,,,,,,,,,,0,0,0,,-904,16104,-1260,60,18,-169
7.909,7.55,0.50,-0.46,0.68,0.79,-0.23,0.69,-0.20,-0.14,0.18,3187.00,4095.00,720.00,1919.00,1074.00,3179.00,1491.00,3119.00,,,,,,,,,,,,0,0,0,,-796,16320,-1200,111,45,-58
7.971,7.61,0.53,0.02,-0.03,0.57,0.44,1.05,-0.59,0.39,-0.36,3283.00,4095.00,697.00,1901.00,1090.00,3167.00,1520.00,3099.00,,,,,,,,,,,,0,0,0,,-828,16520,-1244,-49,75,-32
8.033,7.66,0.54,-0.04,0.06,1.06,-0.32,0.82,-0.45,-0.00,-0.09,3270.00,4095.00,720.00,1903.00,1086.00,3184.00,1509.00,3125.00,,,,,,,,,,,,0,0,0,,-784,16264,-1288,-215,190,-199
8.094,7.71,0.54,-0.47,0.69,1.13,-0.50,0.47,-0.09,-0.19,0.18,3185.00,4095.00,726.00,1907.00,1072.00,3197.00,1492.00,3125.00,,,,,,,,,,,,0,0,0,,-808,16232,-1216,-107,201,-237
8.135,7.77,0.55,0.20,-0.29,0.54,0.14,0.76,-0.36,0.14,-0.07,3319.00,4095.00,709.00,1919.00,1082.00,3184.00,1503.00,3105.00,,,,,,,,,,,,0,0,0,,-808,16384,-1144,-14,149,-209
8.176,7.83,0.57,-0.53,0.78,0.68,-0.06,1.08,-0.84,0.30,-0.46,3173.00,4095.00,715.00,1919.00,1104.00,3184.00,1531.00,3118.00,,,,,,,,,,,,0,0,0,,-752,16420,-1268,-7,16,-275
8.236,7.88,0.56,0.04,-0.06,1.73,-1.32,0.34,-0.32,-0.24,-0.15,3287.00,4095.00,751.00,1904.00,1088.00,3234.00,1520.00,3159.00,,,,,,,,,,,,0,0,0,,-696,16312,-1404,-77,-42,-247
8.299,7.93,0.55,-0.11,0.16,0.32,-0.22,0.32,-0.09,-0.04,-0.14,3257.00,4095.00,726.00,1955.00,1075.00,3216.00,1514.00,3134.00,,,,,,,,,,,,0,0,0,,-888,16268,-1340,-148,-15,-323
8.359,7.99,0.57,-0.48,0.70,0.28,0.17,1.02,-1.00,0.36,-0.73,3184.00,4095.00,711.00,1937.00,1115.00,3206.00,1552.00,3134.00,,,,,,,,,,,,0,0,0,,-872,16324,-1188,-193,116,-278
8.4,8.05,0.55,0.21,-0.31,1.34,-1.15,0.16,-0.34,-0.39,-0.07,3322.00,4095.00,749.00,1924.00,1093.00,3259.00,1518.00,3171.00,,,,,,,,,,,,0,0,0,,-936,16396,-1272,-178,147,-145
8.463,8.10,0.54,-0.56,0.83,0.37,-0.27,0.29,-0.12,-0.13,-0.02,3167.00,4095.00,727.00,1953.00,1077.00,3222.00,1507.00,3135.00,,,,,,,,,,,,0,0,0,,-840,16328,-1304,-161,99,-342
8.526,8.16,0.56,0.03,-0.05,0.57,0.05,0.90,-0.51,0.33,-0.35,3285.00,4095.00,712.00,1921.00,1088.00,3179.00,1521.00,3105.00,,,,,,,,,,,,0,0,0,,-1032,16252,-1256,-151,52,-180
8.589,8.21,0.58,-0.10,0.14,1.05,-0.32,0.96,-0.55,-0.00,-0.14,3259.00,4095.00,720.00,1904.00,1089.00,3174.00,1513.00,3129.00,,,,,,,,,,,,0,0,0,,-988,16296,-1048,-57,178,-74
8.651,8.27,0.58,-0.47,0.69,1.47,-0.69,0.61,-0.13,-0.15,0.22,3186.00,4095.00,729.00,1891.00,1072.00,3184.00,1488.00,3117.00,,,,,,,,,,,,0,0,0,,-764,16248,-1212,-88,289,-134
8.672,8.32,0.59,0.14,-0.21,0.20,0.30,0.80,-0.30,0.30,-0.27,3308.00,4095.00,707.00,1936.00,1078.00,3174.00,1515.00,3102.00,,,,,,,,,,,,0,0,0,,-824,16284,-1468,-77,242,-230
8.733,8.38,0.62,-0.57,0.84,0.81,-0.24,1.18,-0.85,0.37,-0.52,3166.00,4095.00,720.00,1918.00,1103.00,3173.00,1534.00,3115.00,,,,,,,,,,,,0,0,0,,-860,16344,-1184,-106,71,-125
8.836,8.43,0.62,0.08,-0.12,1.90,-1.36,0.52,-0.31,-0.21,-0.02,3295.00,4095.00,750.00,1893.00,1084.00,3210.00,1509.00,3145.00,,,,,,,,,,,,0,0,0,,-904,16248,-1160,-100,27,-194
8.856,8.49,0.61,-0.20,0.29,0.38,-0.07,0.61,-0.12,0.04,-0.06,3239.00,4095.00,719.00,1942.00,1071.00,3182.00,1505.00,3117.00,,,,,,,,,,,,0,0,0,,-880,16412,-1216,-77,118,-166
8.917,8.54,0.65,-0.50,0.74,0.09,0.68,1.25,-1.06,0.46,-0.56,3179.00,4095.00,694.00,1925.00,1114.00,3182.00,1535.00,3107.00,,,,,,,,,,,,0,0,0,,-880,16316,-1304,-122,111,-160
8.979,8.60,0.64,0.18,-0.26,1.62,-1.14,0.51,-0.38,-0.19,-0.11,3315.00,4095.00,745.00,1903.00,1088.00,3217.00,1516.00,3150.00,,,,,,,,,,,,0,0,0,,-844,16228,-1148,-87,110,-70
8.999,8.65,0.62,-0.63,0.94,0.55,-0.15,0.20,0.09,-0.29,0.25,3153.00,4095.00,720.00,1933.00,1067.00,3216.00,1489.00,3132.00,,,,,,,,,,,,0,0,0,,-916,16244,-1228,-90,219,-114
9.06,8.71,0.62,0.01,-0.01,0.18,0.29,0.71,-0.48,0.17,-0.29,3280.00,4095.00,708.00,1939.00,1090.00,3200.00,1521.00,3121.00,,,,,,,,,,,,0,0,0,,-920,16336,-1244,-137,250,-123
9.123,8.76,0.62,-0.21,0.31,1.05,-0.67,0.54,-0.59,-0.21,-0.19,3237.00,4095.00,734.00,1922.00,1100.00,3231.00,1523.00,3159.00,,,,,,,,,,,,0,0,0,,-828,16388,-1216,-128,198,-21
9.226,8.82,0.59,-0.46,0.68,0.89,-0.74,0.13,-0.03,-0.24,0.07,3187.00,4095.00,739.00,1938.00,1075.00,3235.00,1502.00,3140.00,,,,,,,,,,,,0,0,0,,-948,16280,-1144,-195,118,-299
9.247,8.87,0.60,0.16,-0.24,0.30,0.17,0.64,-0.39,0.17,-0.29,3312.00,4095.00,711.00,1936.00,1086.00,3201.00,1521.00,3121.00,,,,,,,,,,,,0,0,0,,-944,16276,-1296,-136,46,-183
9.31,8.93,0.63,-0.62,0.92,0.88,-0.10,1.19,-0.86,0.34,-0.52,3155.00,4095.00,714.00,1906.00,1103.00,3172.00,1535.00,3119.00,,,,,,,,,,,,0,0,0,,-868,16416,-944,-136,75,-34
9.329,8.98,0.62,0.16,-0.23,1.94,-1.30,0.44,-0.23,-0.23,-0.00,3311.00,4095.00,747.00,1887.00,1081.00,3213.00,1508.00,3146.00,,,,,,,,,,,,0,0,0,,-896,16356,-1100,-132,219,-35
9.39,9.04,0.62,-0.22,0.32,0.55,-0.20,0.64,-0.15,0.10,-0.01,3235.00,4095.00,722.00,1936.00,1072.00,3181.00,1500.00,3106.00,,,,,,,,,,,,0,0,0,,-888,16320,-1200,-111,220,-179
9.453,9.09,0.65,-0.39,0.58,0.74,0.15,1.29,-0.91,0.51,-0.58,3200.00,4095.00,706.00,1903.00,1104.00,3164.00,1535.00,3102.00,,,,,,,,,,,,0,0,0,,-784,16364,-1248,-94,123,-48
9.515,9.15,0.65,0.18,-0.27,1.75,-1.06,0.72,-0.43,-0.08,-0.03,3316.00,4095.00,740.00,1889.00,1087.00,3195.00,1506.00,3129.00,,,,,,,,,,,,0,0,0,,-836,16332,-1208,-38,125,-141
9.576,9.20,0.65,-0.63,0.94,1.00,-0.55,0.57,-0.11,-0.14,0.20,3153.00,4095.00,730.00,1920.00,1071.00,3186.00,1489.00,3117.00,,,,,,,,,,,,0,0,0,,-840,16260,-1156,-59,124,-130
9.618,9.26,0.66,0.09,-0.14,0.37,0.25,0.89,-0.47,0.47,-0.42,3298.00,4095.00,707.00,1926.00,1086.00,3177.00,1523.00,3094.00,,,,,,,,,,,,0,0,0,,-740,16320,-1192,-122,84,-134
9.66,9.31,0.66,-0.22,0.33,1.03,-0.31,0.67,-0.55,0.01,-0.22,3234.00,4095.00,720.00,1905.00,1095.00,3211.00,1519.00,3134.00,,,,,,,,,,,,0,0,0,,-828,16464,-1100,-114,83,-293
9.721,9.37,0.64,-0.40,0.59,0.76,0.67,0.15,0.02,-0.31,0.16,3199.00,4095.00,686.00,1875.00,1072.00,3229.00,1497.00,3142.00,,,,,,,,,,,,0,0,0,,-904,16232,-1124,-76,-9,-291
9.783,9.42,0.62,0.15,-0.22,0.15,-0.09,0.39,-0.30,-0.32,-0.11,3309.00,4095.00,723.00,1961.00,1086.00,3226.00,1519.00,3166.00,,,,,,,,,,,,0,0,0,,-924,16272,-980,-20,-21,-233
9.845,9.48,0.64,-0.64,0.95,0.36,-0.21,0.95,-1.08,-0.03,-0.40,3151.00,4095.00,725.00,1951.00,1121.00,3221.00,1535.00,3154.00,,,,,,,,,,,,0,0,0,,-844,16384,-1332,32,163,-123
9.967,9.53,0.61,0.17,-0.26,1.37,-1.40,0.07,-0.23,-0.41,-0.04,3314.00,4095.00,759.00,1935.00,1088.00,3260.00,1516.00,3171.00,,,,,,,,,,,,0,0,0,,-932,16160,-1200,-196,174,-209
9.988,9.59,0.60,-0.26,0.39,0.52,-0.37,0.45,-0.08,0.01,-0.07,3226.00,4095.00,729.00,1947.00,1072.00,3199.00,1507.00,3122.00,,,,,,,,,,,,0,0,0,,-896,16336,-1236,-211,103,-253
10.01,9.64,0.63,-0.36,0.53,0.12,0.25,1.12,-0.70,0.51,-0.58,3207.00,4095.00,710.00,1945.00,1095.00,3167.00,1535.00,3102.00,,,,,,,,,,,,0,0,0,,-824,16416,-980,-121,84,-117
10.05,9.70,0.64,0.21,-0.31,1.72,-0.90,0.74,-0.37,-0.04,-0.07,3322.00,4095.00,734.00,1883.00,1083.00,3187.00,1508.00,3127.00,,,,,,,,,,,,0,0,0,,-840,16352,-1036,-7,236,-347
10.112,9.75,0.62,-0.64,0.94,0.86,-0.33,0.35,0.25,-0.12,0.15,3152.00,4095.00,723.00,1919.00,1055.00,3184.00,1493.00,3120.00,,,,,,,,,,,,0,0,0,,-984,16244,-1212,-41,188,-177
10.175,9.81,0.64,0.12,-0.18,0.60,0.22,1.02,-0.58,0.43,-0.35,3303.00,4095.00,705.00,1910.00,1090.00,3170.00,1518.00,3093.00,,,,,,,,,,,,0,0,0,,-872,16340,-1152,-103,149,-154
10.237,9.86,0.65,-0.25,0.37,1.29,-0.47,0.79,-0.54,0.07,-0.19,3229.00,4095.00,723.00,1894.00,1092.00,3195.00,1515.00,3124.00,,,,,,,,,,,,0,0,0,,-872,16312,-1148,-102,93,-341
10.299,9.91,0.63,-0.31,0.46,0.87,-0.56,0.37,-0.16,-0.23,0.06,3216.00,4095.00,732.00,1930.00,1078.00,3216.00,1503.00,3140.00,,,,,,,,,,,,0,0,0,,-1000,16284,-1180,-60,-2,-267
10.32,9.97,0.62,0.12,-0.18,0.52,-0.17,0.40,-0.19,-0.08,-0.04,3303.00,4095.00,721.00,1936.00,1079.00,3214.00,1507.00,3130.00,,,,,,,,,,,,0,0,0,,-924,16172,-1032,-62,-36,-229
10.381,10.03,0.64,-0.65,0.97,0.71,-0.23,1.04,-1.01,0.14,-0.45,3149.00,4095.00,721.00,1925.00,1115.00,3204.00,1535.00,3138.00,,,,,,,,,,,,0,0,0,,-880,16292,-1128,-127,127,-193
10.442,10.08,0.61,0.23,-0.34,1.33,-1.24,0.05,-0.22,-0.48,-0.00,3326.00,4095.00,753.00,1930.00,1088.00,3262.00,1515.00,3177.00,,,,,,,,,,,,0,0,0,,-856,16356,-1096,-193,209,-309
10.504,10.14,0.59,-0.29,0.43,-0.02,-0.11,0.18,-0.09,-0.16,-0.11,3220.00,4095.00,726.00,1975.00,1078.00,3235.00,1515.00,3146.00,,,,,,,,,,,,0,0,0,,-952,16260,-968,-138,12,-354
10.545,10.19,0.60,-0.31,0.46,0.08,0.09,0.72,-0.88,0.10,-0.44,3216.00,4095.00,717.00,1957.00,1114.00,3234.00,1535.00,3142.00,,,,,,,,,,,,0,0,0,,-916,16420,-1104,-1,-101,-209
10.606,10.25,0.58,0.22,-0.32,0.97,-0.95,0.28,-0.40,-0.18,-0.17,3323.00,4095.00,746.00,1942.00,1094.00,3248.00,1520.00,3153.00,,,,,,,,,,,,0,0,0,,-1092,16100,-1028,-129,-34,-350
10.668,10.30,0.57,-0.62,0.91,0.54,-0.40,0.22,0.05,-0.21,0.11,3156.00,4095.00,730.00,1947.00,1069.00,3217.00,1498.00,3133.00,,,,,,,,,,,,0,0,0,,-1056,16168,-968,-104,63,-242
10.729,10.36,0.58,0.22,-0.33,0.63,0.08,0.80,-0.42,0.31,-0.32,3324.00,4095.00,710.00,1915.00,1085.00,3184.00,1519.00,3105.00,,,,,,,,,,,,0,0,0,,-980,16344,-1056,-94,172,-110
10.77,10.41,0.59,-0.22,0.33,1.25,-0.39,0.89,-0.62,-0.13,-0.12,3234.00,4095.00,720.00,1892.00,1095.00,3190.00,1515.00,3143.00,,,,,,,,,,,,0,0,0,,-992,16488,-1080,26,275,-243
10.831,10.47,0.58,-0.28,0.42,1.21,-0.85,0.29,-0.05,-0.31,0.12,3222.00,4095.00,739.00,1919.00,1073.00,3216.00,1500.00,3145.00,,,,,,,,,,,,0,0,0,,-992,16184,-1088,7,187,-210
10.891,10.52,0.61,0.18,-0.26,0.65,-0.34,1.29,-1.34,0.09,-0.18,3315.00,4095.00,726.00,1935.00,1130.00,3201.00,1514.00,3121.00,,,,,,,,,,,,0,0,0,,-1032,16320,-1308,-8,118,-166
10.933,10.58,0.64,-0.61,0.91,0.75,-0.19,1.12,-0.97,0.33,-0.52,3157.00,4095.00,719.00,1920.00,1111.00,3190.00,1535.00,3120.00,,,,,,,,,,,,0,0,0,,-1036,16176,-1040,-58,117,-217
10.993,10.63,0.62,0.22,-0.33,1.36,-1.35,0.25,-0.29,-0.32,-0.09,3324.00,4095.00,757.00,1933.00,1088.00,3242.00,1518.00,3165.00,,,,,,,,,,,,0,0,0,,-1016,16288,-1128,-186,45,-205
11.055,10.69,0.60,-0.28,0.41,0.33,-0.23,0.28,-0.04,-0.11,0.01,3223.00,4095.00,726.00,1954.00,1073.00,3217.00,1504.00,3130.00,,,,,,,,,,,,0,0,0,,-1128,16276,-1068,-184,-14,-293
11.117,10.74,0.61,-0.22,0.32,0.47,0.03,0.82,-0.75,0.25,-0.49,3235.00,4095.00,714.00,1930.00,1104.00,3210.00,1535.00,3127.00,,,,,,,,,,,,0,0,0,,-1128,16260,-968,-159,-42,-235
11.158,10.80,0.60,0.22,-0.32,0.99,-0.68,0.30,-0.29,-0.28,-0.12,3323.00,4095.00,735.00,1927.00,1087.00,3236.00,1519.00,3162.00,,,,,,,,,,,,0,0,0,,-1144,16252,-1044,-61,43,-97
11.241,10.85,0.52,-0.58,0.85,0.33,-0.20,-0.96,1.42,-0.42,0.14,3164.00,4095.00,725.00,1953.00,1014.00,3249.00,1502.00,3158.00,,,,,,,,,,,,0,0,0,,-1072,16240,-940,-47,293,-27
11.261,10.91,0.52,0.24,-0.36,-0.10,0.33,0.45,-0.46,-0.02,-0.22,3328.00,4095.00,710.00,1958.00,1094.00,3231.00,1520.00,3138.00,,,,,,,,,,,,0,0,0,,-1072,16476,-968,-89,377,-87
11.322,10.96,0.52,-0.26,0.39,0.64,-0.46,0.65,-0.64,-0.00,-0.29,3226.00,4095.00,731.00,1942.00,1101.00,3222.00,1525.00,3141.00,,,,,,,,,,,,0,0,0,,-1024,16216,-1104,-142,279,-117
11.406,11.02,0.51,-0.15,0.23,1.24,-0.94,0.31,-0.22,-0.16,-0.01,3248.00,4095.00,742.00,1921.00,1083.00,3229.00,1507.00,3138.00,,,,,,,,,,,,0,0,0,,-884,16236,-1012,-138,85,-33
11.427,11.07,0.51,0.18,-0.27,0.55,-0.20,0.38,-0.11,-0.01,-0.09,3316.00,4095.00,722.00,1936.00,1075.00,3210.00,1509.00,3126.00,,,,,,,,,,,,0,0,0,,-1076,16212,-972,-110,194,-69
11.488,11.13,0.53,-0.58,0.85,0.35,-0.00,0.99,-0.91,0.17,-0.46,3164.00,4095.00,717.00,1941.00,1110.00,3202.00,1535.00,3135.00,,,,,,,,,,,,0,0,0,,-1000,16360,-1036,-32,397,-202
11.549,11.18,0.51,0.39,-0.57,1.56,-1.36,0.21,-0.26,-0.46,0.09,3358.00,4095.00,755.00,1919.00,1087.00,3245.00,1507.00,3167.00,,,,,,,,,,,,0,0,0,,-1020,16204,-1080,14,217,-113
11.611,11.24,0.50,-0.28,0.42,0.34,-0.18,0.29,-0.03,-0.13,-0.01,3222.00,4095.00,724.00,1951.00,1072.00,3215.00,1506.00,3134.00,,,,,,,,,,,,0,0,0,,-1056,16260,-1044,-6,-13,-81
11.673,11.29,0.52,-0.15,0.23,0.30,0.17,0.83,-0.77,0.33,-0.52,3248.00,4095.00,711.00,1936.00,1105.00,3210.00,1535.00,3120.00,,,,,,,,,,,,0,0,0,,-1028,16312,-868,-103,56,-115
11.694,11.35,0.51,0.18,-0.26,1.07,-0.68,0.36,-0.34,0.14,-0.21,3315.00,4095.00,734.00,1921.00,1089.00,3233.00,1515.00,3117.00,,,,,,,,,,,,0,0,0,,-964,16292,-1024,75,160,-117
11.817,11.40,0.49,-0.56,0.82,0.84,-0.68,-0.00,0.02,-0.39,0.18,3168.00,4095.00,737.00,1938.00,1075.00,3248.00,1498.00,3151.00,,,,,,,,,,,,0,0,0,,-1032,16344,-1060,31,143,-1
11.837,11.46,0.48,0.26,-0.38,-0.03,0.18,0.37,-0.38,-0.76,0.03,3331.00,4095.00,715.00,1961.00,1091.00,3235.00,1520.00,3210.00,,,,,,,,,,,,0,0,0,,-960,16380,-1188,-8,170,-57
11.878,11.51,0.48,-0.30,0.44,0.21,0.04,0.49,-0.74,-0.23,-0.21,3219.00,4095.00,717.00,1949.00,1110.00,3251.00,1525.00,3163.00,,,,,,,,,,,,0,0,0,,-952,16388,-1096,-193,166,-110
11.939,11.57,0.45,-0.09,0.14,0.69,-0.78,-0.07,-0.40,-0.62,-0.05,3260.00,4095.00,743.00,1955.00,1101.00,3294.00,1523.00,3199.00,,,,,,,,,,,,0,0,0,,-872,16260,-1048,-163,229,-53
12.002,11.62,0.43,0.18,-0.27,-0.15,-0.30,0.02,-0.33,-0.34,-0.13,3316.00,4095.00,735.00,1995.00,1095.00,3276.00,1522.00,3171.00,,,,,,,,,,,,0,0,0,,-896,16388,-1224,-90,161,-324
12.063,11.68,0.45,-0.54,0.80,0.16,-0.07,0.77,-0.98,0.05,-0.43,3171.00,4095.00,722.00,1959.00,1119.00,3236.00,1535.00,3146.00,,,,,,,,,,,,0,0,0,,-1016,16304,-1104,-91,-33,-140
12.147,11.73,0.43,0.36,-0.54,1.64,-1.37,0.13,-0.28,-0.53,-0.01,3353.00,4095.00,754.00,1913.00,1090.00,3257.00,1517.00,3184.00,,,,,,,,,,,,0,0,0,,-912,16228,-1020,-126,-73,-36
12.168,11.79,0.43,-0.28,0.41,0.59,-0.37,0.30,-0.05,-0.09,-0.04,3223.00,4095.00,728.00,1941.00,1073.00,3215.00,1507.00,3131.00,,,,,,,,,,,,0,0,0,,-952,16352,-952,-143,216,-101
12.21,11.84,0.44,-0.12,0.18,0.51,0.28,0.74,-0.54,0.22,-0.42,3254.00,4095.00,704.00,1914.00,1093.00,3202.00,1530.00,3125.00,,,,,,,,,,,,0,0,0,,-840,16644,-1064,-211,386,-24
12.293,11.90,0.44,0.16,-0.24,1.34,-0.77,0.51,-0.43,-0.20,-0.10,3312.00,4095.00,734.00,1905.00,1091.00,3221.00,1515.00,3150.00,,,,,,,,,,,,0,0,0,,-868,16232,-1084,-73,323,-90
12.312,11.95,0.44,-0.51,0.75,1.00,-0.55,0.27,-0.04,-0.30,0.13,3177.00,4095.00,730.00,1920.00,1073.00,3218.00,1499.00,3143.00,,,,,,,,,,,,0,0,0,,-864,16288,-1184,-87,138,-80
12.375,12.01,0.45,0.30,-0.44,0.32,0.13,0.64,-0.40,0.09,-0.31,3339.00,4095.00,712.00,1936.00,1087.00,3203.00,1524.00,3131.00,,,,,,,,,,,,0,0,0,,-888,16328,-1008,-59,130,-188
12.417,12.06,0.45,-0.33,0.48,0.93,-0.38,0.57,-0.58,-0.10,-0.25,3213.00,4095.00,724.00,1916.00,1099.00,3227.00,1525.00,3151.00,,,,,,,,,,,,0,0,0,,-980,16392,-1204,-140,82,-84
12.54,12.12,0.43,-0.07,0.10,1.09,-0.91,0.10,-0.29,-0.48,-0.00,3265.00,4095.00,743.00,1931.00,1091.00,3262.00,1515.00,3177.00,,,,,,,,,,,,0,0,0,,-1052,16276,-1040,-112,110,-130
12.561,12.17,0.42,0.14,-0.20,0.03,-0.33,0.15,-0.17,-0.30,-0.05,3307.00,4095.00,734.00,1983.00,1083.00,3245.00,1514.00,3159.00,,,,,,,,,,,,0,0,0,,-920,16344,-992,-104,132,-143
12.582,12.23,0.43,-0.50,0.74,0.31,-0.07,0.57,-0.88,-0.03,-0.60,3179.00,4095.00,720.00,1947.00,1117.00,3253.00,1552.00,3171.00,,,,,,,,,,,,0,0,0,,-908,16288,-944,-171,122,-112
12.644,12.28,0.40,0.40,-0.59,1.17,-1.26,-0.12,-0.38,-0.68,-0.11,3360.00,4095.00,756.00,1943.00,1101.00,3299.00,1529.00,3211.00,,,,,,,,,,,,0,0,0,,-920,16340,-1044,-97,193,-57
12.705,12.34,0.38,-0.33,0.49,0.21,-0.31,-0.09,-0.07,-0.43,-0.01,3212.00,4095.00,731.00,1968.00,1082.00,3267.00,1514.00,3171.00,,,,,,,,,,,,0,0,0,,-936,16292,-868,-93,124,-274
12.746,12.39,0.39,-0.02,0.03,0.48,-0.10,0.69,-0.66,0.15,-0.44,3275.00,4095.00,719.00,1936.00,1101.00,3218.00,1534.00,3136.00,,,,,,,,,,,,0,0,0,,-1056,16316,-920,-56,32,-140
12.809,12.45,0.39,0.18,-0.26,1.42,-0.77,0.42,-0.31,-0.22,-0.13,3315.00,4095.00,733.00,1899.00,1086.00,3223.00,1518.00,3155.00,,,,,,,,,,,,0,0,0,,-1036,16212,-808,-42,117,-15
12.891,12.50,0.39,-0.48,0.71,0.88,-0.29,0.26,-0.02,-0.43,0.22,3183.00,4095.00,721.00,1915.00,1072.00,3218.00,1495.00,3151.00,,,,,,,,,,,,0,0,0,,-952,16296,-1084,-97,353,-89
12.912,12.56,0.40,0.32,-0.48,0.22,0.30,0.67,-0.43,0.12,-0.30,3345.00,4095.00,707.00,1935.00,1088.00,3201.00,1523.00,3127.00,,,,,,,,,,,,0,0,0,,-812,16156,-1192,-99,383,-215
12.974,12.61,0.41,-0.32,0.48,0.98,-0.32,0.65,-0.54,-0.12,-0.24,3214.00,4095.00,721.00,1909.00,1095.00,3213.00,1524.00,3151.00,,,,,,,,,,,,0,0,0,,-928,16316,-1008,-32,163,-61
13.036,12.66,0.40,0.02,-0.03,1.28,-0.88,0.23,-0.33,-0.48,-0.05,3283.00,4095.00,739.00,1915.00,1091.00,3249.00,1519.00,3181.00,,,,,,,,,,,,0,0,0,,-912,16340,-876,-96,44,-183
13.118,12.72,0.40,0.14,-0.20,0.85,-0.38,0.27,-0.12,-0.18,-0.17,3307.00,4095.00,725.00,1922.00,1078.00,3226.00,1520.00,3153.00,,,,,,,,,,,,0,0,0,,-876,16344,-908,-54,109,-261
13.16,12.78,0.41,-0.49,0.72,0.58,-0.16,0.73,-0.82,0.18,-0.68,3181.00,4095.00,720.00,1931.00,1110.00,3227.00,1553.00,3152.00,,,,,,,,,,,,0,0,0,,-980,16344,-972,-76,123,-190
13.18,12.83,0.40,0.41,-0.60,1.41,-1.27,0.09,-0.35,-0.65,-0.01,3362.00,4095.00,753.00,1925.00,1095.00,3269.00,1520.00,3199.00,,,,,,,,,,,,0,0,0,,-888,16284,-1028,48,183,-193
13.242,12.89,0.38,-0.38,0.56,0.10,-0.25,0.05,-0.12,-0.36,-0.02,3203.00,4095.00,730.00,1973.00,1082.00,3253.00,1513.00,3163.00,,,,,,,,,,,,0,0,0,,-896,16292,-1148,35,121,-94
13.303,12.94,0.38,0.01,-0.02,-0.09,0.22,0.32,-0.45,-0.10,-0.35,3281.00,4095.00,714.00,1963.00,1096.00,3247.00,1533.00,3159.00,,,,,,,,,,,,0,0,0,,-1008,16320,-976,-57,101,-150
