Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
31.431,31.20,2.51,4.17,-3.26,9.43,-2.91,2.02,0.55,-2.64,3.89,386.00,845.00,450.00,421.00,746.00,1815.00,2384.00,4095.00,,,,,,,,,,,,1,1,0,,-3212,15284,3492,25,80,-153
31.492,31.26,2.48,-0.81,2.23,0.10,2.40,1.76,1.97,1.56,-2.30,314.00,888.00,400.00,528.00,694.00,1765.00,3088.00,4095.00,,,,,,,,,,,,1,1,0,,-3152,15460,3548,9,105,-97
31.553,31.31,2.56,-0.59,3.37,-0.00,5.88,4.16,-0.40,-2.25,3.32,294.00,854.00,332.00,483.00,755.00,1710.00,2442.00,4095.00,,,,,,,,,,,,1,1,0,,-3196,15312,3768,-12,125,-77
31.614,31.37,2.58,3.11,-0.39,8.87,-0.82,2.97,-0.09,-0.02,0.04,337.00,816.00,406.00,407.00,759.00,1778.00,2801.00,4095.00,,,,,,,,,,,,1,1,0,,-3152,15364,3724,-48,137,-60
31.737,31.42,2.49,0.78,0.45,4.63,0.07,0.85,2.43,0.21,-0.31,336.00,875.00,418.00,470.00,688.00,1807.00,2842.00,4095.00,,,,,,,,,,,,1,1,0,,-3180,15328,3720,-48,147,-98
31.779,31.48,2.55,-2.50,5.45,-2.09,6.86,3.66,0.02,-2.89,4.27,272.00,871.00,327.00,511.00,745.00,1725.00,2347.00,4095.00,,,,,,,,,,,,1,1,0,,-3088,15360,3616,-42,184,-73
31.799,31.53,2.59,3.44,-0.56,7.03,0.54,3.39,-0.85,1.78,-2.62,338.00,809.00,390.00,422.00,785.00,1785.00,3130.00,4095.00,,,,,,,,,,,,1,1,0,,-3144,15372,3692,-96,153,-66
31.819,31.59,2.48,1.83,-1.29,5.61,-1.46,0.40,2.43,-2.14,3.15,362.00,879.00,446.00,471.00,694.00,1840.00,2459.00,4095.00,,,,,,,,,,,,1,1,0,,-3120,15400,3700,-64,123,-116
31.881,31.64,2.46,-1.94,2.91,-0.84,3.24,2.07,0.88,-0.39,0.57,309.00,912.00,389.00,536.00,732.00,1795.00,2739.00,4095.00,,,,,,,,,,,,1,1,0,,-3116,15336,3616,-34,218,-47
31.924,31.70,2.57,1.37,0.30,2.66,2.35,4.50,-2.10,0.78,-1.15,335.00,858.00,383.00,478.00,823.00,1766.00,2943.00,4095.00,,,,,,,,,,,,1,1,0,,-3152,15328,3612,-213,167,-133
31.984,31.75,2.52,3.32,-2.92,7.89,-2.88,1.63,0.75,-3.16,4.67,385.00,866.00,462.00,447.00,743.00,1833.00,2308.00,4095.00,,,,,,,,,,,,1,1,0,,-3204,15364,3624,-156,135,-2
32.085,31.81,2.47,-1.44,2.09,-0.55,2.67,1.58,1.69,1.60,-2.36,320.00,914.00,399.00,538.00,707.00,1791.00,3096.00,4095.00,,,,,,,,,,,,1,1,0,,-3064,15356,3712,47,208,15
32.107,31.86,2.60,0.22,2.48,0.89,4.87,5.05,-1.55,-1.33,1.96,304.00,847.00,345.00,479.00,791.00,1703.00,2584.00,4095.00,,,,,,,,,,,,1,1,0,,-3120,15460,3544,-37,221,1
32.147,31.92,2.63,4.54,-2.50,10.02,-1.88,3.15,-0.13,-0.79,1.16,368.00,816.00,421.00,400.00,758.00,1767.00,2672.00,4095.00,,,,,,,,,,,,1,1,0,,-3056,15400,3608,70,210,6
32.208,31.97,2.57,0.64,1.16,4.47,0.30,1.40,2.11,0.94,-1.39,324.00,863.00,414.00,470.00,693.00,1783.00,2973.00,4095.00,,,,,,,,,,,,1,1,0,,-3008,15620,3524,106,176,-114
32.27,32.03,2.66,-1.60,4.54,-0.73,5.96,4.34,-0.33,-2.97,4.39,281.00,861.00,335.00,496.00,750.00,1695.00,2335.00,4095.00,,,,,,,,,,,,1,1,0,,-3028,15396,3488,122,118,-161
32.311,32.08,2.71,3.51,-0.53,8.75,-0.46,3.70,-0.72,1.58,-2.34,337.00,806.00,399.00,405.00,775.00,1757.00,3093.00,4095.00,,,,,,,,,,,,1,1,0,,-2932,15412,3380,18,78,-60
32.475,32.14,2.61,1.48,-0.33,5.69,-1.02,0.83,2.25,-1.22,1.80,346.00,869.00,435.00,464.00,695.00,1817.00,2602.00,4095.00,,,,,,,,,,,,1,1,0,,-2980,15540,3464,-96,100,-124
32.496,32.19,2.65,-3.16,5.74,-1.35,5.84,3.25,0.41,-1.02,1.51,271.00,887.00,341.00,510.00,735.00,1735.00,2634.00,4095.00,,,,,,,,,,,,1,1,0,,-3000,15444,3676,92,178,-121
32.517,32.25,2.72,1.92,0.06,3.76,1.83,4.14,-1.48,1.41,-2.08,336.00,845.00,386.00,464.00,801.00,1762.00,3060.00,4095.00,,,,,,,,,,,,1,1,0,,-3016,15472,3484,-44,198,-175
32.538,32.30,2.66,2.52,-1.87,6.85,-2.16,1.46,0.64,-2.86,4.23,369.00,869.00,453.00,457.00,750.00,1851.00,2351.00,4095.00,,,,,,,,,,,,1,1,0,,-3004,15352,3420,-273,153,-176
32.599,32.36,2.63,-2.40,2.94,-0.99,2.77,2.06,0.96,1.60,-2.37,311.00,928.00,400.00,546.00,729.00,1792.00,3097.00,4095.00,,,,,,,,,,,,1,1,0,,-2880,15408,3540,-151,89,-128
32.661,32.41,2.72,1.58,0.12,1.87,3.35,4.49,-1.83,-0.36,0.54,337.00,855.00,368.00,480.00,811.00,1754.00,2743.00,4095.00,,,,,,,,,,,,1,1,0,,-3024,15412,3556,-20,103,-205
32.701,32.47,2.69,4.19,-3.69,8.58,-2.62,2.02,0.03,-1.49,2.20,395.00,854.00,450.00,432.00,767.00,1840.00,2559.00,4095.00,,,,,,,,,,,,1,1,0,,-2900,15408,3444,-47,204,-246
32.762,32.52,2.60,-0.16,1.32,2.77,0.87,0.90,2.37,1.55,-2.29,326.00,887.00,414.00,495.00,690.00,1807.00,3087.00,4095.00,,,,,,,,,,,,1,1,0,,-2952,15368,3396,-259,168,-215
32.824,32.58,2.66,-0.81,3.26,-0.50,5.77,3.91,-0.29,-2.63,3.88,297.00,864.00,337.00,494.00,754.00,1722.00,2385.00,4095.00,,,,,,,,,,,,1,1,0,,-3128,15368,3568,-149,-17,-191
32.866,32.63,2.69,3.64,-0.63,8.06,-0.18,3.18,-0.36,1.27,-1.88,338.00,804.00,398.00,413.00,767.00,1776.00,3034.00,4095.00,,,,,,,,,,,,1,1,0,,-3060,15348,3776,-7,-48,-124
32.928,32.69,2.60,1.43,0.17,4.95,-0.08,1.02,2.35,-0.36,0.54,337.00,859.00,419.00,466.00,689.00,1799.00,2743.00,4095.00,,,,,,,,,,,,1,1,0,,-3036,15392,3592,-27,81,-139
32.99,32.74,2.67,-3.24,6.11,-1.64,6.26,3.85,-0.10,-1.78,2.63,266.00,881.00,335.00,510.00,747.00,1717.00,2513.00,4095.00,,,,,,,,,,,,1,1,0,,-3024,15424,3440,-15,143,-93
33.031,32.80,2.74,3.75,-0.56,6.25,1.00,4.10,-1.42,1.76,-2.59,336.00,799.00,386.00,430.00,799.00,1762.00,3126.00,4095.00,,,,,,,,,,,,1,1,0,,-3000,15408,3424,-105,53,-104
33.092,32.85,2.69,2.45,-1.60,6.70,-1.78,1.71,0.62,-2.60,3.83,364.00,865.00,445.00,455.00,747.00,1833.00,2390.00,4095.00,,,,,,,,,,,,1,1,0,,-3120,15496,3576,35,67,-90
33.193,32.91,2.66,-1.73,2.71,-1.41,3.67,2.13,1.09,0.96,-1.42,311.00,909.00,384.00,542.00,723.00,1781.00,2977.00,4095.00,,,,,,,,,,,,1,1,0,,-3016,15516,3408,103,150,-141
33.213,32.96,2.75,1.61,0.39,5.25,-0.53,4.51,-1.93,0.29,-0.42,332.00,848.00,427.00,466.00,815.00,1757.00,2855.00,4095.00,,,,,,,,,,,,1,1,0,,-3024,15488,3360,21,150,-187
33.254,33.02,2.70,3.43,-2.91,7.72,-2.29,1.72,0.26,-2.14,3.15,384.00,862.00,449.00,443.00,762.00,1851.00,2459.00,4095.00,,,,,,,,,,,,1,1,0,,-2980,15424,3336,-119,64,-202
33.315,33.07,2.64,-1.88,2.12,0.15,1.84,1.52,1.42,1.82,-2.69,322.00,929.00,412.00,535.00,718.00,1808.00,3139.00,4095.00,,,,,,,,,,,,1,1,0,,-3092,15412,3328,-85,47,-135
33.356,33.13,2.69,-0.70,2.79,-0.60,5.70,3.71,-0.46,-2.11,3.11,304.00,871.00,339.00,497.00,764.00,1744.00,2463.00,4095.00,,,,,,,,,,,,1,1,0,,-2964,15360,3432,-218,57,-129
33.417,33.18,2.70,2.69,-0.63,7.11,-0.45,2.71,-0.60,0.64,-0.95,344.00,835.00,411.00,432.00,784.00,1821.00,2919.00,4095.00,,,,,,,,,,,,1,1,0,,-3072,15572,3512,-194,56,-103
33.48,33.24,2.58,0.33,0.43,3.29,0.04,0.39,2.19,0.35,-0.52,339.00,891.00,429.00,496.00,703.00,1852.00,2867.00,4095.00,,,,,,,,,,,,1,1,0,,-2844,15348,3520,-162,66,-37
33.563,33.29,2.61,-2.67,4.64,-2.33,6.06,3.19,-0.17,-2.31,3.41,285.00,896.00,343.00,527.00,759.00,1766.00,2432.00,4095.00,,,,,,,,,,,,1,1,0,,-2820,15540,3376,32,198,-89
33.583,33.35,2.64,3.66,-1.07,6.75,0.08,3.23,-1.01,2.04,-3.01,346.00,813.00,402.00,432.00,794.00,1804.00,3181.00,4095.00,,,,,,,,,,,,1,1,0,,-3020,15380,3452,-39,76,-257
33.643,33.40,2.56,1.69,-1.24,4.84,-1.03,0.99,1.29,-2.02,2.98,362.00,883.00,442.00,480.00,730.00,1853.00,2477.00,4095.00,,,,,,,,,,,,1,1,0,,-2972,15368,3500,-59,-57,-190
33.705,33.46,2.54,-1.10,2.33,0.07,2.60,2.19,0.66,0.25,-0.37,314.00,896.00,396.00,526.00,739.00,1797.00,2849.00,4095.00,,,,,,,,,,,,1,1,0,,-2956,15412,3584,-60,33,-152
33.767,33.51,2.62,1.80,0.10,2.49,2.60,4.21,-1.78,0.87,-1.28,336.00,848.00,379.00,478.00,813.00,1771.00,2960.00,4095.00,,,,,,,,,,,,1,1,0,,-3036,15484,3352,-144,141,-165
33.809,33.57,2.58,3.47,-2.93,8.04,-3.00,1.68,0.51,-2.73,4.03,384.00,861.00,464.00,446.00,752.00,1841.00,2370.00,4095.00,,,,,,,,,,,,1,1,0,,-2980,15412,3364,-87,177,-131
33.871,33.62,2.52,-1.62,2.27,-0.87,2.73,1.43,1.58,1.88,-2.77,318.00,916.00,400.00,544.00,713.00,1807.00,3150.00,4095.00,,,,,,,,,,,,1,1,0,,-2864,15472,3580,-109,184,-131
33.933,33.68,2.62,0.22,2.30,0.18,5.00,4.52,-1.65,-1.49,2.20,307.00,851.00,347.00,491.00,803.00,1744.00,2559.00,4095.00,,,,,,,,,,,,1,1,0,,-2952,15400,3396,-156,159,-177
33.974,33.73,2.62,3.32,-1.11,8.27,-0.75,2.69,-0.52,-0.20,0.29,349.00,825.00,409.00,416.00,781.00,1819.00,2771.00,4095.00,,,,,,,,,,,,1,1,0,,-3080,15476,3544,-3,149,-203
34.035,33.79,2.51,0.97,0.55,3.85,0.20,0.36,2.55,0.87,-1.28,333.00,866.00,421.00,483.00,690.00,1837.00,2959.00,4095.00,,,,,,,,,,,,1,1,0,,-3056,15508,3328,29,198,-82
34.096,33.84,2.54,-2.16,4.60,-1.20,5.85,3.22,-0.08,-2.77,4.08,283.00,879.00,340.00,507.00,755.00,1760.00,2365.00,4095.00,,,,,,,,,,,,1,1,0,,-3004,15352,3348,-78,242,-82
34.178,33.90,2.57,3.38,-1.03,6.83,0.05,2.96,-0.92,1.95,-2.87,347.00,821.00,402.00,431.00,794.00,1819.00,3163.00,4095.00,,,,,,,,,,,,1,1,0,,-2996,15392,3360,-229,238,-70
34.198,33.95,2.44,1.63,-1.06,5.41,-1.64,0.05,2.28,-1.34,1.98,359.00,881.00,452.00,477.00,704.00,1873.00,2582.00,4095.00,,,,,,,,,,,,1,1,0,,-3028,15364,3408,-272,170,-69
34.323,34.01,2.41,-3.83,5.69,-2.27,4.79,1.89,0.44,-0.51,0.75,275.00,912.00,367.00,544.00,752.00,1829.00,2719.00,4095.00,,,,,,,,,,,,1,1,0,,-3024,15492,3460,-292,136,-32
34.344,34.06,2.46,1.39,-0.25,2.77,2.02,3.46,-1.71,1.40,-2.06,345.00,870.00,389.00,480.00,821.00,1821.00,3058.00,4095.00,,,,,,,,,,,,1,1,0,,-3000,15424,3448,-120,113,-58
34.364,34.12,2.38,2.81,-3.32,6.42,-2.97,0.83,0.41,-2.84,4.18,397.00,893.00,477.00,475.00,768.00,1909.00,2355.00,4095.00,,,,,,,,,,,,1,1,0,,-2924,15544,3432,-1,131,-97
34.427,34.17,2.33,-2.72,2.70,-2.30,2.71,1.39,1.06,1.78,-2.63,317.00,946.00,411.00,576.00,734.00,1835.00,3131.00,4095.00,,,,,,,,,,,,1,1,0,,-2856,15520,3344,-145,63,-79
34.488,34.23,2.42,0.74,1.02,0.56,3.69,4.13,-1.86,-0.57,0.83,326.00,863.00,370.00,501.00,818.00,1781.00,2709.00,4095.00,,,,,,,,,,,,1,1,0,,-2964,15440,3536,-98,58,9
34.53,34.28,2.40,3.97,-3.14,9.13,-3.25,1.94,0.01,-0.95,1.40,385.00,849.00,461.00,430.00,769.00,1847.00,2646.00,4095.00,,,,,,,,,,,,1,1,0,,-2892,15528,3360,24,176,-65
34.591,34.34,2.32,0.73,0.52,3.37,0.14,0.83,1.99,1.39,-2.06,335.00,875.00,426.00,493.00,705.00,1830.00,3057.00,4095.00,,,,,,,,,,,,1,1,0,,-2776,15456,3480,-5,183,-109
34.655,34.39,2.37,-1.31,3.74,-1.19,5.89,3.34,-0.17,-2.71,4.00,292.00,870.00,339.00,506.00,757.00,1756.00,2373.00,4095.00,,,,,,,,,,,,1,1,0,,-2840,15516,3432,80,150,-126
34.675,34.45,2.38,3.06,-0.32,7.68,-0.51,2.56,-0.43,1.67,-2.46,336.00,816.00,408.00,423.00,779.00,1824.00,3109.00,4095.00,,,,,,,,,,,,1,1,0,,-2904,15444,3240,-17,79,-112
34.736,34.50,2.28,0.94,-0.10,4.60,-0.91,0.34,2.05,-0.60,0.89,345.00,882.00,441.00,483.00,709.00,1863.00,2703.00,4095.00,,,,,,,,,,,,1,1,0,,-2808,15464,3480,-50,91,-162
34.799,34.56,2.31,-3.56,5.67,-3.18,6.13,2.94,0.02,-1.31,1.94,274.00,903.00,347.00,544.00,755.00,1775.00,2587.00,4095.00,,,,,,,,,,,,1,1,0,,-2788,15516,3208,-50,138,-182
34.84,34.61,2.37,2.68,-0.58,4.55,0.91,3.39,-1.46,1.81,-2.67,343.00,834.00,400.00,461.00,811.00,1814.00,3136.00,4095.00,,,,,,,,,,,,1,1,0,,-2908,15576,3204,-70,130,-211
34.9,34.67,2.30,1.08,-0.52,6.07,-1.98,1.01,0.42,-2.65,3.91,352.00,887.00,455.00,469.00,765.00,1895.00,2382.00,4095.00,,,,,,,,,,,,1,1,0,,-2816,15328,3316,-16,106,-177
35.024,34.72,2.25,-2.60,2.95,-1.70,2.87,1.26,1.05,1.36,-2.01,312.00,935.00,403.00,560.00,736.00,1845.00,3051.00,4095.00,,,,,,,,,,,,1,1,0,,-2928,15452,3296,-98,84,-209
35.045,34.78,2.31,0.89,0.57,1.29,2.76,3.61,-1.80,0.01,-0.02,333.00,868.00,384.00,499.00,823.00,1815.00,2807.00,4095.00,,,,,,,,,,,,1,1,0,,-2908,15328,3108,-618,-4,-216
35.088,34.83,2.26,3.57,-3.29,7.45,-2.89,1.24,0.20,-1.83,2.70,391.00,866.00,466.00,455.00,771.00,1889.00,2506.00,4095.00,,,,,,,,,,,,1,1,0,,-2932,15540,3060,-535,-74,-280
35.149,34.89,2.17,-1.35,1.10,0.39,1.63,0.43,1.84,1.22,-1.80,337.00,935.00,415.00,533.00,716.00,1867.00,3024.00,4095.00,,,,,,,,,,,,1,1,0,,-2908,15540,3512,317,97,-308
35.19,34.94,2.19,-1.67,3.55,-0.99,5.24,2.52,-0.11,-3.50,5.16,297.00,887.00,350.00,511.00,766.00,1811.00,2261.00,4095.00,,,,,,,,,,,,1,1,0,,-2828,15544,3564,366,105,-395
35.23,35.00,2.18,2.14,-0.39,7.27,-0.78,2.03,-0.44,1.61,-0.45,343.00,848.00,417.00,433.00,787.00,1863.00,2791.00,3889.00,,,,,,,,,,,,1,1,0,,-2844,15696,3176,-100,-140,-407
35.291,35.05,2.07,0.14,0.33,3.66,-0.51,0.07,2.17,-0.97,1.42,342.00,900.00,439.00,496.00,708.00,1877.00,2643.00,4095.00,,,,,,,,,,,,1,1,0,,-3008,15324,3040,-1214,-330,-586
35.394,35.11,2.11,-3.20,5.21,-2.15,5.74,2.78,0.02,-2.93,4.32,279.00,901.00,348.00,528.00,757.00,1786.00,2342.00,4095.00,,,,,,,,,,,,1,1,0,,-3144,15884,3116,-973,-94,-1161
35.415,35.16,2.16,3.16,-0.47,6.45,0.27,3.18,-1.32,1.17,-1.73,338.00,816.00,400.00,435.00,808.00,1822.00,3015.00,4095.00,,,,,,,,,,,,1,1,0,,-3128,15272,3424,-726,-129,-1098
35.457,35.22,2.11,1.44,-1.20,6.00,-1.79,1.14,0.64,-3.12,4.60,363.00,891.00,451.00,468.00,754.00,1874.00,2314.00,4095.00,,,,,,,,,,,,1,1,0,,-3024,14920,3528,-707,104,-278
35.52,35.27,2.08,-1.70,2.35,-1.43,3.63,1.56,1.00,-0.25,0.36,317.00,917.00,385.00,543.00,734.00,1826.00,2763.00,4095.00,,,,,,,,,,,,1,1,0,,-3024,15236,3008,-1359,58,-398
35.582,35.33,2.17,1.11,0.33,2.43,2.38,3.83,-1.97,-0.05,0.07,336.00,866.00,384.00,482.00,827.00,1807.00,2797.00,4095.00,,,,,,,,,,,,1,1,0,,-3072,15156,3072,-2100,-343,-440
35.623,35.38,2.12,3.03,-2.92,7.60,-2.94,1.12,0.46,-2.63,3.88,387.00,876.00,466.00,453.00,762.00,1885.00,2385.00,4095.00,,,,,,,,,,,,1,1,0,,-2976,14756,3252,-2373,-429,-109
35.665,35.44,2.06,-2.47,2.44,-1.25,2.40,0.96,1.53,1.56,-2.30,320.00,943.00,410.00,557.00,721.00,1843.00,3088.00,4095.00,,,,,,,,,,,,1,1,0,,-3156,15248,4284,-2625,144,172
35.768,35.49,2.14,0.21,1.54,-0.48,4.70,3.60,-1.04,-1.67,2.46,320.00,869.00,357.00,508.00,790.00,1779.00,2531.00,4095.00,,,,,,,,,,,,1,1,0,,-3160,15520,4764,-2031,485,-140
35.789,35.55,2.12,2.23,-0.32,7.46,-0.70,1.84,-0.38,0.09,-0.13,341.00,843.00,414.00,429.00,787.00,1874.00,2820.00,4095.00,,,,,,,,,,,,1,1,0,,-3284,15196,5096,-1275,384,64
35.83,35.60,2.04,0.84,-0.49,3.33,-0.10,0.40,1.90,0.31,-0.45,353.00,895.00,432.00,497.00,714.00,1866.00,2859.00,4095.00,,,,,,,,,,,,1,1,0,,-3148,15028,5704,-996,-80,-295
35.892,35.66,2.09,-2.41,4.17,-2.37,6.13,3.15,-0.47,-2.27,3.35,291.00,898.00,342.00,527.00,772.00,1783.00,2439.00,4095.00,,,,,,,,,,,,1,1,0,,-3004,14684,5888,-837,-78,-187
35.953,35.71,2.15,2.88,-0.64,5.09,0.27,3.18,-1.43,1.24,-1.83,343.00,829.00,410.00,459.00,813.00,1828.00,3028.00,4095.00,,,,,,,,,,,,1,1,0,,-2864,14596,6048,-663,220,-406
35.994,35.77,2.06,1.26,-1.40,4.65,-1.13,0.33,1.74,-1.67,2.47,368.00,902.00,446.00,485.00,721.00,1879.00,2530.00,4095.00,,,,,,,,,,,,1,1,0,,-3024,15244,6016,-1115,167,-754
36.054,35.82,2.05,-2.08,3.07,-1.17,3.59,1.91,0.46,-0.49,0.73,307.00,913.00,384.00,538.00,751.00,1827.00,2721.00,4095.00,,,,,,,,,,,,1,1,0,,-3112,14360,6692,-550,198,-1076
36.138,35.88,2.14,1.26,-0.10,2.48,2.46,3.96,-1.81,0.34,-0.50,343.00,871.00,382.00,480.00,818.00,1790.00,2865.00,4095.00,,,,,,,,,,,,1,1,0,,-3540,14456,6840,568,470,-1144
36.179,35.93,2.11,2.67,-2.56,6.67,-1.65,1.40,0.61,-2.57,3.79,382.00,880.00,442.00,454.00,752.00,1857.00,2394.00,4095.00,,,,,,,,,,,,1,1,0,,-3668,14788,5788,1038,1178,-807
36.22,35.99,2.10,-1.41,2.08,0.09,2.64,1.98,0.78,0.88,-1.30,320.00,913.00,395.00,525.00,737.00,1806.00,2962.00,4095.00,,,,,,,,,,,,1,1,0,,-3884,14388,5644,437,1561,-906
36.282,36.04,2.20,0.55,1.42,1.38,4.08,4.14,-1.48,-1.00,1.48,320.00,860.00,357.00,480.00,801.00,1762.00,2637.00,4095.00,,,,,,,,,,,,1,1,0,,-3972,14056,4956,609,1291,-740
36.344,36.10,2.24,3.22,-1.91,7.81,-1.48,2.94,-0.61,-0.54,0.79,365.00,846.00,429.00,432.00,781.00,1805.00,2714.00,4095.00,,,,,,,,,,,,1,1,0,,-4208,13480,4632,-851,836,-265
36.407,36.15,2.19,0.55,0.52,2.94,1.31,1.23,1.86,0.83,-1.23,336.00,881.00,403.00,486.00,705.00,1808.00,2953.00,4095.00,,,,,,,,,,,,1,1,0,,-4556,14684,5944,-510,230,41
36.488,36.21,2.28,-1.27,3.29,-0.74,5.91,3.99,-0.58,-1.79,2.64,299.00,879.00,336.00,497.00,765.00,1730.00,2512.00,4095.00,,,,,,,,,,,,1,1,0,,-4488,14356,6268,466,458,887
36.509,36.26,2.32,2.83,-0.57,6.87,0.69,3.18,-0.76,1.58,-2.34,342.00,829.00,388.00,423.00,784.00,1795.00,3093.00,4095.00,,,,,,,,,,,,1,1,0,,-3820,14644,4768,736,306,1159
36.55,36.32,2.25,2.16,-1.85,5.24,-0.91,0.76,1.91,-0.26,0.38,371.00,881.00,436.00,471.00,709.00,1839.00,2761.00,4095.00,,,,,,,,,,,,1,1,0,,-3476,14860,4732,307,23,993
36.612,36.37,2.28,-3.20,5.21,-1.04,5.31,3.02,0.06,-0.22,0.32,279.00,901.00,349.00,511.00,752.00,1767.00,2768.00,4095.00,,,,,,,,,,,,1,1,0,,-3384,15120,4728,204,85,548
36.674,36.43,2.36,1.40,0.13,2.91,1.98,3.76,-1.42,1.79,-2.64,338.00,861.00,389.00,478.00,804.00,1786.00,3133.00,4095.00,,,,,,,,,,,,1,1,0,,-3148,15256,4604,219,189,248
36.734,36.48,2.32,1.85,-1.65,6.07,-1.74,1.64,0.36,-1.49,2.20,369.00,887.00,449.00,466.00,759.00,1852.00,2559.00,4095.00,,,,,,,,,,,,1,1,0,,-3192,14948,4176,-207,99,-505
36.815,36.54,2.31,-2.39,2.53,-1.47,2.93,2.18,0.37,2.04,-3.01,318.00,938.00,400.00,554.00,751.00,1812.00,3181.00,4095.00,,,,,,,,,,,,1,1,0,,-3172,14768,3896,74,-485,-1026
36.899,36.59,2.40,0.87,0.14,1.67,2.87,3.94,-1.69,0.61,-0.90,341.00,879.00,379.00,490.00,813.00,1786.00,2913.00,4095.00,,,,,,,,,,,,1,1,0,,-2652,15164,4684,-144,-1535,-733
36.919,36.65,2.38,3.20,-3.27,7.21,-2.20,2.13,-0.34,-0.29,0.43,393.00,878.00,451.00,451.00,781.00,1850.00,2755.00,4095.00,,,,,,,,,,,,1,1,0,,-2612,16240,5164,616,-2151,-2069
36.96,36.70,2.33,-0.12,0.80,2.30,1.12,1.35,1.45,1.90,-2.80,335.00,898.00,412.00,501.00,719.00,1819.00,3154.00,4095.00,,,,,,,,,,,,1,1,0,,-3476,16548,4660,587,-1787,-4663
37.023,36.76,2.40,-0.93,2.75,-0.48,5.23,3.72,-0.59,-0.86,1.26,306.00,880.00,347.00,501.00,769.00,1749.00,2661.00,4095.00,,,,,,,,,,,,1,1,0,,-4232,13488,4808,359,-2000,-5250
37.065,36.81,2.44,2.89,-0.76,6.75,0.08,3.13,-0.72,1.90,-2.80,345.00,831.00,402.00,432.00,783.00,1797.00,3153.00,4095.00,,,,,,,,,,,,1,1,0,,-4732,14024,5176,715,-2060,-3242
37.105,36.87,2.40,0.97,0.16,3.95,0.21,1.60,1.27,0.86,-1.27,340.00,875.00,420.00,481.00,723.00,1810.00,2958.00,4095.00,,,,,,,,,,,,1,1,0,,-5288,14368,5204,1513,-1536,-2594
37.167,36.92,2.47,-2.40,4.62,-1.41,5.86,3.88,-0.74,-0.20,0.29,284.00,887.00,341.00,511.00,773.00,1745.00,2771.00,4095.00,,,,,,,,,,,,1,1,0,,-5320,14092,4564,1062,-946,-1768
37.228,36.98,2.54,3.08,-0.50,5.84,0.57,3.94,-1.69,2.15,-3.17,339.00,819.00,398.00,442.00,813.00,1786.00,3203.00,4095.00,,,,,,,,,,,,1,1,1,,-5156,14136,4112,-340,-533,-1757
37.269,37.03,2.52,1.38,-1.29,5.65,-1.51,2.08,-0.03,-0.75,1.11,365.00,895.00,447.00,471.00,769.00,1839.00,2678.00,4095.00,,,,,,,,,,,,1,1,1,,-5464,13708,4568,-407,-466,-1197
37.311,37.09,2.53,-1.58,1.97,-0.20,2.51,2.69,0.15,1.22,-1.80,323.00,922.00,400.00,533.00,753.00,1786.00,3025.00,4095.00,,,,,,,,,,,,1,1,1,,-5732,13984,5048,-615,-147,-484
37.372,37.14,2.62,1.42,0.01,2.89,2.32,4.41,-2.38,1.05,-1.54,340.00,863.00,382.00,474.00,837.00,1786.00,2992.00,4095.00,,,,,,,,,,,,1,1,1,,-5492,14104,5000,-352,348,524
37.435,37.20,2.60,2.72,-3.10,7.14,-2.26,2.16,-0.30,-0.60,0.89,393.00,891.00,453.00,453.00,779.00,1846.00,2703.00,4095.00,,,,,,,,,,,,1,1,1,,-5132,14264,5248,-300,659,1131
37.517,37.25,2.56,-1.90,1.57,0.10,2.40,1.83,1.09,2.02,-2.98,332.00,944.00,400.00,528.00,727.00,1802.00,3177.00,4095.00,,,,,,,,,,,,1,1,1,,-4832,14592,5076,-171,1321,1088
37.537,37.31,2.62,-0.24,1.51,0.35,4.37,3.66,-0.87,-0.49,0.73,323.00,885.00,358.00,496.00,782.00,1767.00,2721.00,4095.00,,,,,,,,,,,,1,1,1,,-4832,14620,4684,-335,1645,517
37.619,37.36,2.62,2.06,-1.11,6.62,-0.24,2.74,-0.68,1.10,-1.62,357.00,867.00,410.00,438.00,787.00,1823.00,3002.00,4095.00,,,,,,,,,,,,1,1,1,,-4752,14704,4324,-376,915,163
37.661,37.42,2.50,0.60,-0.72,3.20,0.24,0.17,2.83,0.92,-1.36,359.00,909.00,425.00,495.00,682.00,1837.00,2969.00,4095.00,,,,,,,,,,,,1,1,1,,-4844,14396,4148,-397,-194,-188
37.701,37.47,2.56,-2.15,3.58,-0.44,4.79,3.71,-0.82,-0.86,1.26,299.00,903.00,355.00,506.00,779.00,1761.00,2661.00,4095.00,,,,,,,,,,,,1,1,1,,-4996,14140,5160,-379,-628,56
37.867,37.53,2.61,2.88,-0.96,6.74,-0.33,3.47,-1.19,2.15,-3.16,349.00,836.00,411.00,437.00,798.00,1795.00,3202.00,4095.00,,,,,,,,,,,,1,1,1,,-4940,14032,5368,-301,-144,268
