Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.981,6.88,0.29,1.35,-0.88,0.33,-1.63,-1.72,2.10,-3.03,0.94,280.00,501.00,104.00,322.00,157.00,301.00,499.00,486.00,,,,,,,,,,,,0,1,0,,-4608,15508,-1144,-41,-31,-195
7.044,6.94,0.29,-1.33,2.34,-3.59,2.57,0.36,0.04,-1.74,1.41,247.00,511.00,89.00,336.00,169.00,293.00,475.00,456.00,,,,,,,,,,,,0,1,0,,-4700,15652,-1156,-89,93,-143
7.085,6.99,0.39,0.94,-0.34,-1.22,-0.93,2.34,-2.88,2.45,-1.34,274.00,502.00,103.00,336.00,191.00,293.00,511.00,416.00,,,,,,,,,,,,0,1,0,,-4596,15468,-1148,-169,125,-221
7.147,7.05,0.28,2.04,-2.63,1.66,-5.17,-1.87,0.04,-3.10,0.67,304.00,511.00,123.00,336.00,176.00,320.00,507.00,491.00,,,,,,,,,,,,0,1,0,,-4616,15488,-1080,-111,89,-112
7.21,7.10,0.23,-2.47,0.95,-1.74,-2.63,-0.76,0.31,-1.40,1.57,272.00,555.00,114.00,359.00,170.00,304.00,468.00,448.00,,,,,,,,,,,,0,1,0,,-4672,16020,-1240,-52,122,-202
7.273,7.16,0.32,0.57,0.13,-0.39,-1.03,2.07,-2.10,3.70,-2.92,269.00,503.00,102.00,326.00,184.00,290.00,544.00,413.00,,,,,,,,,,,,0,1,0,,-4508,15584,-1148,-202,198,-80
7.336,7.21,0.27,4.02,-3.29,1.90,-3.36,-0.66,0.17,-3.28,1.93,304.00,481.00,111.00,317.00,171.00,304.00,475.00,478.00,,,,,,,,,,,,0,1,0,,-4588,15576,-888,-92,304,17
7.377,7.27,0.23,0.31,0.08,-0.69,-0.93,-0.51,1.58,2.43,-0.22,271.00,509.00,102.00,329.00,158.00,291.00,481.00,404.00,,,,,,,,,,,,0,1,0,,-4452,15624,-1112,-64,328,-143
7.44,7.32,0.35,-0.16,1.72,-1.28,0.98,2.55,-1.23,0.73,-0.47,250.00,496.00,93.00,320.00,174.00,278.00,503.00,435.00,,,,,,,,,,,,0,1,0,,-4504,15668,-1288,-47,114,-69
7.501,7.38,0.37,3.34,-0.94,1.74,-1.92,0.88,-0.35,-0.59,1.22,271.00,464.00,103.00,307.00,171.00,290.00,470.00,438.00,,,,,,,,,,,,0,1,0,,-4616,15504,-1068,-171,46,-118
7.521,7.43,0.28,1.39,-0.56,3.42,-4.03,-1.48,2.62,0.92,-0.32,275.00,496.00,112.00,304.00,152.00,294.00,497.00,430.00,,,,,,,,,,,,0,1,0,,-4624,15592,-1084,-105,221,-133
7.583,7.49,0.34,-1.13,2.28,-3.05,1.77,1.49,-0.34,-1.40,1.57,247.00,508.00,92.00,336.00,169.00,283.00,468.00,448.00,,,,,,,,,,,,0,1,0,,-4432,15636,-1284,12,185,-143
7.646,7.54,0.39,1.28,-0.25,-0.16,-1.81,1.24,-1.00,3.90,-2.29,271.00,494.00,106.00,330.00,176.00,291.00,524.00,403.00,,,,,,,,,,,,0,1,0,,-4608,15556,-1280,-13,-28,-128
7.709,7.60,0.32,1.78,-2.17,2.34,-5.85,-0.90,0.03,-2.70,0.68,298.00,510.00,126.00,333.00,173.00,308.00,503.00,483.00,,,,,,,,,,,,0,1,0,,-4460,15612,-1044,-48,210,-153
7.749,7.65,0.29,-2.11,0.83,-0.82,-3.57,-0.26,0.69,-1.54,1.78,272.00,549.00,118.00,355.00,165.00,295.00,464.00,448.00,,,,,,,,,,,,0,1,0,,-4648,15392,-1152,-203,249,-168
7.811,7.71,0.37,0.24,0.04,-1.28,-1.61,1.91,-2.25,2.88,-2.95,272.00,511.00,107.00,343.00,186.00,293.00,553.00,427.00,,,,,,,,,,,,0,1,0,,-4344,15500,-1152,-109,141,9
7.852,7.76,0.27,2.81,-2.94,2.58,-6.65,-1.72,0.52,-4.16,2.07,305.00,500.00,131.00,337.00,171.00,314.00,479.00,493.00,,,,,,,,,,,,0,1,0,,-4536,15684,-1016,-167,67,-281
7.915,7.82,0.21,2.51,-3.32,0.24,-2.96,-0.86,1.58,1.93,-0.13,313.00,511.00,112.00,335.00,159.00,295.00,483.00,411.00,,,,,,,,,,,,0,1,0,,-4532,15636,-1112,-242,131,-212
8.019,7.87,0.35,-1.14,2.43,-3.00,2.37,2.86,-1.02,1.05,-0.69,245.00,506.00,89.00,330.00,171.00,273.00,506.00,432.00,,,,,,,,,,,,0,1,0,,-4388,15700,-1020,15,254,-77
8.04,7.93,0.52,3.40,-1.03,1.31,-1.78,3.81,-4.41,-0.47,1.38,272.00,464.00,103.00,311.00,202.00,288.00,465.00,434.00,,,,,,,,,,,,0,1,0,,-4412,15572,-1204,46,201,-196
8.102,7.98,0.43,1.21,-0.29,0.64,-2.43,-1.27,2.19,0.92,-0.32,272.00,496.00,108.00,325.00,155.00,295.00,497.00,430.00,,,,,,,,,,,,0,1,0,,-4620,15676,-1280,-55,-48,-279
8.144,8.04,0.47,-1.28,2.86,-3.31,2.27,1.34,0.16,-1.37,1.52,240.00,503.00,90.00,335.00,165.00,281.00,469.00,448.00,,,,,,,,,,,,0,1,0,,-4608,15600,-984,-147,81,-191
8.206,8.09,0.54,1.37,-0.07,0.34,-1.98,1.81,-1.19,2.84,-1.48,268.00,490.00,106.00,325.00,176.00,286.00,511.00,411.00,,,,,,,,,,,,0,1,0,,-4524,15600,-1136,-84,155,-228
8.268,8.15,0.47,2.49,-2.03,1.00,-3.87,-0.85,0.45,-2.63,0.65,292.00,494.00,116.00,333.00,169.00,304.00,503.00,482.00,,,,,,,,,,,,0,1,0,,-4584,15596,-1268,-21,22,-196
8.31,8.20,0.41,-1.08,0.55,-2.84,-0.38,-0.78,1.09,-0.88,1.56,271.00,531.00,103.00,353.00,163.00,298.00,464.00,439.00,,,,,,,,,,,,0,1,0,,-4632,15592,-1052,3,34,-135
8.371,8.26,0.50,0.63,0.04,-0.30,-2.28,2.22,-2.45,3.12,-2.96,270.00,503.00,109.00,336.00,187.00,291.00,551.00,423.00,,,,,,,,,,,,0,1,0,,-4588,15504,-1224,-80,175,-268
8.431,8.31,0.40,3.19,-3.13,2.01,-6.03,-1.49,0.66,-3.99,1.98,306.00,495.00,128.00,339.00,169.00,310.00,480.00,491.00,,,,,,,,,,,,0,1,0,,-4728,15588,-1244,-98,141,-109
8.494,8.37,0.31,-0.91,0.15,-1.65,-2.66,-1.33,1.28,1.05,-0.25,276.00,533.00,114.00,358.00,163.00,303.00,494.00,427.00,,,,,,,,,,,,0,1,0,,-4596,15752,-1204,-186,181,23
8.514,8.42,0.39,-1.51,1.74,-1.96,0.05,1.89,-0.80,0.39,-0.65,256.00,523.00,99.00,337.00,172.00,282.00,511.00,443.00,,,,,,,,,,,,0,1,0,,-4516,15468,-1112,-266,144,-133
8.577,8.48,0.40,3.38,-1.09,2.02,-3.06,0.45,-0.10,-1.00,1.48,273.00,465.00,109.00,313.00,170.00,293.00,467.00,442.00,,,,,,,,,,,,0,1,0,,-4656,15512,-920,-66,212,-86
8.639,8.53,0.33,1.33,-0.47,1.14,-2.94,-0.84,1.81,0.96,-0.55,274.00,496.00,110.00,323.00,157.00,293.00,503.00,432.00,,,,,,,,,,,,0,1,0,,-4564,15528,-976,70,313,-121
8.681,8.59,0.61,-1.01,2.77,-1.87,0.59,5.83,-6.07,-1.23,1.32,240.00,499.00,96.00,331.00,213.00,278.00,473.00,448.00,,,,,,,,,,,,0,1,0,,-4444,15408,-1156,97,60,-142
8.743,8.64,0.66,1.56,-0.27,0.08,-1.72,1.65,-1.35,3.06,-1.98,270.00,489.00,105.00,326.00,178.00,289.00,523.00,413.00,,,,,,,,,,,,0,1,0,,-4564,15512,-1012,-115,-24,-122
8.805,8.70,0.67,2.89,-2.54,3.54,-6.25,0.90,-2.49,-2.50,0.54,298.00,493.00,126.00,321.00,192.00,307.00,505.00,481.00,,,,,,,,,,,,0,1,0,,-4492,15516,-1024,-194,170,-164
8.866,8.75,0.65,-1.38,0.85,-0.92,-2.58,0.23,0.87,-1.28,1.73,268.00,533.00,112.00,347.00,162.00,288.00,463.00,444.00,,,,,,,,,,,,0,1,0,,-4544,15576,-1080,-119,145,-161
8.908,8.81,0.72,0.90,0.02,-0.45,-2.06,2.03,-1.79,3.36,-3.04,269.00,498.00,108.00,336.00,181.00,288.00,551.00,420.00,,,,,,,,,,,,0,1,0,,-4652,15640,-1224,-8,-6,-118
8.968,8.86,0.61,3.77,-3.39,2.82,-6.44,-1.40,0.52,-3.92,1.88,307.00,487.00,129.00,332.00,170.00,310.00,482.00,491.00,,,,,,,,,,,,0,1,0,,-4608,15612,-1044,-28,95,-124
9.03,8.92,0.50,0.75,-2.01,-1.48,-2.39,-1.73,1.99,0.91,-0.05,301.00,529.00,112.00,353.00,158.00,302.00,490.00,427.00,,,,,,,,,,,,0,1,0,,-4540,15584,-956,-100,262,-159
9.132,8.97,0.51,-1.38,1.63,-2.24,-0.94,0.69,-0.07,-0.31,-1.02,257.00,522.00,105.00,350.00,169.00,290.00,528.00,460.00,,,,,,,,,,,,0,1,0,,-4448,15496,-1312,-92,187,-21
9.153,9.03,0.46,2.13,-1.27,0.33,-3.00,-0.34,0.06,-1.39,1.14,282.00,491.00,112.00,334.00,171.00,301.00,479.00,453.00,,,,,,,,,,,,0,1,0,,-4620,15552,-888,-252,63,-130
9.174,9.08,0.38,1.44,-0.71,1.03,-3.23,-1.28,2.07,0.83,-0.62,277.00,497.00,112.00,327.00,156.00,296.00,506.00,435.00,,,,,,,,,,,,0,1,0,,-4484,15616,-820,-174,224,-222
9.236,9.14,0.40,-0.95,2.75,-2.29,1.32,0.79,0.56,-1.81,1.59,240.00,498.00,93.00,330.00,163.00,284.00,471.00,455.00,,,,,,,,,,,,0,1,0,,-4452,15632,-1040,40,251,-127
9.278,9.19,0.47,1.31,0.02,-0.23,-1.26,1.81,-1.19,2.69,-1.42,267.00,490.00,103.00,326.00,176.00,286.00,511.00,413.00,,,,,,,,,,,,0,1,0,,-4492,15604,-1096,0,160,-138
9.338,9.25,0.39,2.46,-2.21,2.41,-5.28,-1.04,-0.24,-2.44,0.30,295.00,497.00,122.00,327.00,176.00,312.00,511.00,483.00,,,,,,,,,,,,0,1,0,,-4472,15556,-988,-133,79,-202
9.421,9.30,0.36,-1.75,1.05,-2.03,-1.36,-0.22,1.02,-1.58,1.83,267.00,538.00,107.00,351.00,162.00,292.00,463.00,448.00,,,,,,,,,,,,0,1,0,,-4492,15572,-1068,-209,126,-186
9.484,9.36,0.45,0.72,0.35,-1.54,-0.46,2.17,-1.73,3.20,-2.99,265.00,497.00,101.00,336.00,180.00,286.00,551.00,422.00,,,,,,,,,,,,0,1,0,,-4612,15692,-1020,-84,69,-204
9.505,9.41,0.39,3.08,-2.98,2.81,-5.86,-0.77,0.20,-4.09,1.97,304.00,495.00,125.00,327.00,171.00,305.00,481.00,493.00,,,,,,,,,,,,0,1,0,,-4628,15736,-1168,-28,60,-242
9.568,9.47,0.31,-0.77,0.37,-1.38,-2.42,-1.18,1.80,1.00,-0.27,272.00,527.00,112.00,352.00,158.00,297.00,495.00,428.00,,,,,,,,,,,,0,1,0,,-4628,15632,-1048,-54,0,-262
9.63,9.52,0.38,-0.94,1.77,-2.97,0.02,1.69,-1.16,-0.63,-0.31,253.00,511.00,101.00,351.00,176.00,287.00,511.00,457.00,,,,,,,,,,,,0,1,0,,-4724,15492,-1244,-31,131,-140
9.671,9.58,0.33,2.11,-0.93,0.09,-3.08,-0.57,0.03,-2.21,1.46,277.00,487.00,113.00,338.00,172.00,304.00,478.00,464.00,,,,,,,,,,,,0,1,0,,-4672,15648,-1332,-167,228,-109
9.733,9.63,0.24,0.99,-1.08,-0.01,-2.72,-1.54,1.46,0.18,-0.51,285.00,511.00,111.00,336.00,162.00,304.00,509.00,445.00,,,,,,,,,,,,0,1,0,,-4588,15396,-824,-302,253,-67
9.776,9.69,0.26,-1.14,2.50,-1.90,0.41,0.56,0.64,-1.82,1.29,244.00,505.00,97.00,333.00,163.00,286.00,479.00,459.00,,,,,,,,,,,,0,1,0,,-4556,15460,-960,-135,241,-80
9.837,9.74,0.31,1.77,-0.27,0.07,-1.36,1.24,-1.00,2.51,-1.79,269.00,485.00,103.00,323.00,176.00,291.00,523.00,420.00,,,,,,,,,,,,0,1,0,,-4560,15612,-996,-57,258,-124
9.899,9.80,0.22,2.36,-1.99,2.20,-4.27,-1.46,0.99,-2.54,0.44,292.00,496.00,116.00,321.00,166.00,307.00,508.00,483.00,,,,,,,,,,,,0,1,0,,-4480,15580,-1220,-84,160,-87
9.962,9.85,0.22,-1.50,1.03,-1.64,-1.83,0.30,0.50,-1.61,1.80,266.00,533.00,109.00,350.00,165.00,290.00,464.00,449.00,,,,,,,,,,,,0,1,0,,-4540,15460,-840,-112,-9,-168
10.024,9.91,0.32,0.73,0.49,-1.27,0.39,2.26,-1.86,2.71,-2.79,263.00,495.00,96.00,325.00,181.00,286.00,550.00,428.00,,,,,,,,,,,,0,1,0,,-4596,15660,-884,-102,110,-142
10.084,9.96,0.23,3.62,-2.85,2.92,-5.45,-1.46,0.99,-4.22,1.94,299.00,483.00,122.00,322.00,166.00,307.00,483.00,496.00,,,,,,,,,,,,0,1,0,,-4556,15636,-1136,27,172,-155
10.105,10.02,0.16,-0.89,0.55,-0.50,-2.22,-1.20,1.58,0.66,0.15,270.00,527.00,109.00,338.00,160.00,299.00,487.00,429.00,,,,,,,,,,,,0,1,0,,-4600,15560,-1004,61,50,-151
10.209,10.07,0.21,-0.75,1.49,-1.63,-0.43,1.13,-0.33,-0.26,-0.93,256.00,511.00,101.00,337.00,170.00,287.00,525.00,458.00,,,,,,,,,,,,0,1,0,,-4644,15420,-816,-117,133,-136
10.229,10.13,0.17,2.44,-1.04,1.27,-3.48,-0.54,0.24,-2.00,1.38,277.00,482.00,113.00,326.00,170.00,302.00,478.00,461.00,,,,,,,,,,,,0,1,0,,-4620,15508,-1084,-104,289,-137
10.271,10.18,0.07,-0.01,-0.68,-0.58,-2.85,-1.95,1.94,-0.12,-0.48,284.00,526.00,113.00,345.00,159.00,305.00,511.00,450.00,,,,,,,,,,,,0,1,0,,-4588,15872,-1188,-148,116,-231
10.352,10.24,0.13,-2.27,2.66,-3.23,2.04,1.34,-0.50,-2.04,1.28,247.00,526.00,91.00,336.00,171.00,286.00,481.00,463.00,,,,,,,,,,,,0,1,0,,-4612,15608,-1056,-219,148,-9
10.415,10.29,0.20,1.82,-0.43,0.25,-0.69,1.58,-1.12,2.29,-1.29,271.00,486.00,99.00,315.00,176.00,288.00,511.00,418.00,,,,,,,,,,,,0,1,0,,-4508,15556,-872,-42,269,-37
10.435,10.35,0.13,2.32,-1.85,2.64,-4.10,-1.36,0.95,-2.70,0.53,290.00,495.00,114.00,314.00,166.00,306.00,507.00,485.00,,,,,,,,,,,,0,1,0,,-4448,15676,-1080,-21,252,-173
10.497,10.40,0.10,-1.14,0.84,-1.38,-0.69,-0.45,0.98,-1.32,1.71,267.00,528.00,102.00,336.00,163.00,295.00,464.00,445.00,,,,,,,,,,,,0,1,0,,-4496,15720,-1320,-6,55,-135
10.579,10.46,0.21,0.54,0.69,-1.38,1.01,2.39,-2.31,2.82,-2.86,261.00,496.00,93.00,321.00,185.00,288.00,551.00,427.00,,,,,,,,,,,,0,1,0,,-4648,15564,-792,-178,73,-157
10.6,10.51,0.14,3.79,-3.03,3.70,-4.93,-1.25,0.91,-4.19,2.05,301.00,482.00,117.00,308.00,166.00,305.00,480.00,494.00,,,,,,,,,,,,0,1,0,,-4544,15596,-1044,-186,192,-176
10.662,10.57,0.06,-1.01,0.80,-1.06,-1.16,-1.41,1.65,0.66,0.15,267.00,526.00,104.00,336.00,160.00,301.00,487.00,429.00,,,,,,,,,,,,0,1,0,,-4492,15664,-1180,-74,82,-184
10.725,10.62,0.15,-0.62,1.73,-1.97,0.62,1.77,-0.21,-0.34,-0.41,252.00,505.00,96.00,332.00,167.00,279.00,511.00,453.00,,,,,,,,,,,,0,1,0,,-4668,15556,-972,0,-7,-209
10.766,10.68,0.14,2.40,-0.83,1.74,-3.47,0.10,-0.09,-2.31,1.61,274.00,480.00,112.00,320.00,171.00,297.00,475.00,464.00,,,,,,,,,,,,0,1,0,,-4556,15584,-856,-47,132,-263
10.829,10.73,0.06,0.24,-0.76,0.04,-2.90,-1.54,1.46,0.32,-0.63,284.00,522.00,112.00,337.00,162.00,304.00,511.00,444.00,,,,,,,,,,,,0,1,0,,-4620,15424,-1024,-105,184,-192
10.891,10.79,0.05,-2.60,2.99,-3.04,0.98,-0.05,0.51,-2.29,1.10,244.00,528.00,96.00,343.00,166.00,294.00,488.00,470.00,,,,,,,,,,,,0,1,0,,-4588,15852,-1280,-141,109,-308
10.953,10.84,0.10,1.34,-0.34,-3.42,4.25,0.90,-0.89,2.21,-1.27,272.00,494.00,81.00,319.00,176.00,294.00,511.00,419.00,,,,,,,,,,,,0,1,0,,-4632,15720,-1032,-153,122,-119
10.994,10.90,0.04,4.00,-4.17,2.36,-3.68,-1.04,0.73,-2.50,0.39,319.00,493.00,112.00,314.00,167.00,304.00,509.00,483.00,,,,,,,,,,,,0,1,0,,-4512,15580,-892,23,235,-17
11.058,10.95,0.01,-1.38,1.20,-1.76,-0.01,-0.60,1.96,-1.32,1.71,263.00,528.00,99.00,335.00,155.00,289.00,464.00,445.00,,,,,,,,,,,,0,1,0,,-4540,15632,-1032,16,245,-175
11.119,11.01,0.12,0.48,0.79,-1.89,1.99,2.26,-1.86,3.28,-3.02,260.00,496.00,89.00,319.00,181.00,286.00,551.00,421.00,,,,,,,,,,,,0,1,0,,-4584,15684,-1144,-36,102,-134
11.162,11.06,0.04,3.74,-2.95,3.20,-4.93,-1.45,1.09,-4.10,2.21,300.00,482.00,118.00,314.00,165.00,306.00,475.00,490.00,,,,,,,,,,,,0,1,0,,-4568,15468,-964,-178,43,-143
11.224,11.12,0.01,-1.20,0.93,-1.34,0.03,-0.64,1.39,0.72,0.31,266.00,528.00,98.00,329.00,160.00,294.00,482.00,426.00,,,,,,,,,,,,0,1,0,,-4556,15596,-932,-164,151,-127
11.328,11.17,0.08,-0.81,2.47,-0.57,-0.41,1.45,-0.54,0.39,-1.15,243.00,499.00,99.00,323.00,171.00,285.00,525.00,449.00,,,,,,,,,,,,0,1,0,,-4568,15672,-1036,-2,144,-133
11.348,11.23,0.10,3.17,-1.02,1.36,-1.62,0.43,-0.20,-1.11,0.40,273.00,468.00,102.00,309.00,171.00,294.00,496.00,457.00,,,,,,,,,,,,0,1,0,,-4540,15660,-972,73,-9,-128
11.369,11.28,-0.05,1.17,-0.75,0.89,-2.34,-2.79,2.70,0.03,-0.46,279.00,503.00,107.00,321.00,155.00,309.00,509.00,447.00,,,,,,,,,,,,0,1,0,,-4724,15508,-936,-25,64,-178
11.432,11.34,-0.03,-2.55,3.28,-2.82,1.10,0.22,0.76,-2.04,1.21,240.00,523.00,95.00,339.00,163.00,289.00,483.00,464.00,,,,,,,,,,,,0,1,0,,-4624,15472,-1196,-116,249,-114
11.494,11.39,0.00,1.15,-0.27,0.48,-2.88,0.64,-1.01,1.29,-0.95,272.00,497.00,111.00,331.00,178.00,298.00,511.00,431.00,,,,,,,,,,,,0,1,0,,-4624,15520,-1080,-123,235,39
11.555,11.45,-0.07,2.35,-2.42,1.88,-3.68,-1.31,0.28,-2.98,0.48,299.00,502.00,113.00,320.00,172.00,311.00,511.00,491.00,,,,,,,,,,,,0,1,0,,-4664,15448,-908,-256,62,-151
11.596,11.50,-0.06,-1.38,0.99,-1.60,0.31,0.13,1.01,-1.79,1.98,266.00,531.00,97.00,330.00,161.00,288.00,461.00,450.00,,,,,,,,,,,,0,1,0,,-4536,15396,-800,-185,199,-139
11.688,11.56,0.05,0.80,0.54,-0.55,0.73,2.15,-1.83,3.80,-3.16,262.00,493.00,93.00,313.00,181.00,287.00,550.00,414.00,,,,,,,,,,,,0,1,0,,-4596,15572,-1080,-16,325,-142
11.748,11.61,-0.04,3.56,-2.77,3.31,-4.00,-1.83,2.02,-3.99,2.06,298.00,483.00,112.00,305.00,158.00,303.00,478.00,490.00,,,,,,,,,,,,0,1,0,,-4516,15680,-1260,48,132,-166
11.768,11.67,-0.06,-0.65,0.40,-0.43,-0.27,-0.38,1.77,1.29,0.01,271.00,524.00,98.00,320.00,156.00,288.00,485.00,420.00,,,,,,,,,,,,0,1,0,,-4496,15532,-848,-33,-76,-238
11.81,11.72,0.04,-0.22,1.82,-2.26,2.54,1.96,-0.50,0.81,-1.19,249.00,496.00,87.00,319.00,169.00,279.00,522.00,442.00,,,,,,,,,,,,0,1,0,,-4576,15544,-980,-175,82,-214
11.871,11.78,0.07,3.43,-1.24,1.25,-0.84,0.62,-0.48,-1.52,1.50,275.00,466.00,98.00,304.00,173.00,294.00,471.00,451.00,,,,,,,,,,,,0,1,0,,-4604,15600,-836,-104,117,-235
11.932,11.83,-0.00,0.88,-0.18,0.59,-1.89,-1.47,2.74,0.89,-0.71,272.00,501.00,105.00,321.00,151.00,293.00,508.00,435.00,,,,,,,,,,,,0,1,0,,-4668,15600,-1024,-80,-40,-174
11.995,11.89,0.05,-1.66,2.83,-3.08,2.61,1.10,0.23,-1.86,1.18,242.00,511.00,88.00,329.00,165.00,283.00,482.00,461.00,,,,,,,,,,,,0,1,0,,-4780,15528,-908,-109,74,-144
12.08,11.94,0.11,1.81,-0.49,-0.57,-0.41,1.17,-0.77,9.44,-3.70,272.00,487.00,99.00,323.00,174.00,290.00,511.00,336.00,,,,,,,,,,,,0,1,0,,-4656,15540,-992,-117,286,-136
12.1,12.00,0.02,1.90,-1.84,2.14,-4.41,-1.68,0.95,-2.44,0.30,292.00,503.00,117.00,323.00,167.00,310.00,511.00,483.00,,,,,,,,,,,,0,1,0,,-4624,15568,-1020,-57,318,34
12.141,12.05,-0.02,-1.81,0.86,-1.80,-0.73,-0.74,1.54,-1.90,1.90,270.00,542.00,103.00,342.00,159.00,294.00,464.00,453.00,,,,,,,,,,,,0,1,0,,-4584,15396,-656,-173,220,-46
12.204,12.11,0.14,1.00,0.47,0.11,0.12,3.10,-2.04,3.76,-3.01,262.00,490.00,95.00,310.00,180.00,278.00,546.00,413.00,,,,,,,,,,,,0,1,0,,-4448,15524,-796,-85,278,-110
12.265,12.16,0.07,4.32,-3.27,3.52,-4.07,-1.24,1.02,-3.76,1.94,302.00,475.00,112.00,303.00,165.00,304.00,479.00,487.00,,,,,,,,,,,,0,1,0,,-4384,15504,-1076,26,291,-141
12.327,12.22,0.03,-0.52,0.43,8.56,-14.11,-0.70,2.12,1.29,0.28,270.00,521.00,176.00,325.00,154.00,289.00,478.00,417.00,,,,,,,,,,,,0,1,0,,-4512,15508,-1148,-22,69,-130
12.409,12.27,0.10,-0.28,2.29,-2.41,3.24,1.55,-0.03,0.46,-0.68,243.00,491.00,84.00,315.00,166.00,280.00,511.00,442.00,,,,,,,,,,,,0,1,0,,-4624,15472,-912,-129,8,-241
12.43,12.33,0.14,3.34,-0.94,2.11,-1.87,0.74,0.24,-1.54,1.78,271.00,464.00,102.00,302.00,166.00,287.00,464.00,448.00,,,,,,,,,,,,0,1,0,,-4612,15668,-992,-182,162,-139
12.493,12.38,0.06,1.22,-0.23,0.42,-1.30,-1.37,2.34,1.12,-0.53,271.00,495.00,102.00,318.00,154.00,295.00,501.00,429.00,,,,,,,,,,,,0,1,0,,-4496,15684,-980,-13,121,-171
12.534,12.44,0.12,-0.88,2.65,-2.17,2.30,1.26,0.41,-1.46,1.17,241.00,498.00,88.00,320.00,163.00,280.00,479.00,454.00,,,,,,,,,,,,0,1,0,,-4640,15628,-1072,67,50,-211
12.595,12.49,0.19,2.92,-0.80,0.46,-0.76,1.46,-1.08,2.00,-0.87,271.00,470.00,99.00,313.00,176.00,289.00,502.00,418.00,,,,,,,,,,,,0,1,0,,-4616,15508,-772,10,60,-195
12.658,12.55,0.13,1.72,-1.20,1.53,-3.40,-0.98,0.28,-2.30,0.25,283.00,498.00,112.00,322.00,171.00,307.00,511.00,481.00,,,,,,,,,,,,0,1,0,,-4536,15476,-944,-151,132,-230
12.699,12.60,0.10,-1.75,0.98,3.24,-8.49,-0.55,1.13,-1.90,1.90,268.00,539.00,143.00,345.00,162.00,295.00,464.00,453.00,,,,,,,,,,,,0,1,0,,-4464,15392,-1016,-204,175,-96
12.781,12.66,0.22,0.07,0.57,-0.65,-0.76,2.56,-2.57,3.29,-3.12,265.00,507.00,101.00,327.00,187.00,288.00,554.00,422.00,,,,,,,,,,,,0,1,0,,-4528,15556,-936,-226,-24,-299
12.802,12.71,0.14,4.05,-3.18,3.48,-4.86,-1.44,1.31,1.48,0.18,302.00,479.00,117.00,310.00,163.00,304.00,479.00,415.00,,,,,,,,,,,,0,1,0,,-4592,15724,-832,-223,58,-203
12.863,12.77,0.12,-3.59,5.75,-1.04,-0.07,-0.13,1.92,1.58,0.30,214.00,510.00,98.00,326.00,154.00,284.00,475.00,412.00,,,,,,,,,,,,0,1,0,,-4576,15596,-844,17,279,-98
12.925,12.82,0.24,0.52,1.72,-1.08,2.36,2.40,-0.20,1.37,-0.98,247.00,483.00,86.00,306.00,165.00,272.00,511.00,430.00,,,,,,,,,,,,0,1,0,,-4512,15600,-1124,43,264,-234
12.988,12.88,0.28,3.94,-0.94,2.72,-1.89,1.14,0.45,-1.17,1.66,268.00,453.00,101.00,295.00,163.00,281.00,464.00,443.00,,,,,,,,,,,,0,1,0,,-4652,15540,-1120,16,6,-182
13.049,12.93,0.23,1.96,-0.41,0.78,-1.24,-0.81,2.27,1.72,-0.62,270.00,483.00,101.00,313.00,153.00,289.00,498.00,420.00,,,,,,,,,,,,0,1,0,,-4632,15508,-872,-119,53,-149
13.091,12.99,0.30,-0.49,2.59,-1.12,1.32,1.70,0.83,-0.91,1.02,240.00,491.00,91.00,315.00,158.00,272.00,478.00,446.00,,,,,,,,,,,,0,1,0,,-4572,15540,-924,-114,203,-167
13.152,13.04,0.42,3.63,-0.97,1.14,-0.80,2.62,-1.47,2.46,-0.91,270.00,459.00,98.00,305.00,176.00,279.00,499.00,411.00,,,,,,,,,,,,0,1,0,,-4608,15696,-1140,-23,50,-187
13.215,13.10,0.37,1.87,-0.58,3.20,-3.96,-0.48,0.77,-1.20,-0.12,273.00,487.00,112.00,306.00,165.00,297.00,511.00,465.00,,,,,,,,,,,,0,1,0,,-4724,15592,-884,-26,-49,-174
13.276,13.15,0.46,0.46,0.37,-0.55,-0.79,2.15,-1.31,-1.61,1.88,266.00,502.00,101.00,326.00,176.00,283.00,462.00,448.00,,,,,,,,,,,,0,1,0,,-4628,15540,-844,-71,187,-216
13.317,13.21,0.59,2.23,-1.95,-0.14,0.01,3.09,-1.63,3.79,-3.05,292.00,498.00,96.00,314.00,176.00,275.00,547.00,413.00,,,,,,,,,,,,0,1,0,,-4644,15440,-1064,-141,201,-118
13.399,13.26,0.50,3.68,-3.18,2.16,-4.10,-1.23,1.13,-3.36,1.35,304.00,486.00,115.00,320.00,164.00,303.00,491.00,487.00,,,,,,,,,,,,0,1,0,,-4544,15456,-1028,-128,153,27
