Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
123.442,123.11,1.39,4.66,-4.65,8.43,-4.22,0.26,1.05,-4.76,3.96,1110.00,1978.00,766.00,813.00,1088.00,2871.00,361.00,779.00,,,,,,,,,,,,4,1,0,,-432,14728,6268,-162,310,66
123.462,123.16,1.32,-1.90,0.22,-0.18,0.96,0.06,2.72,-3.82,9.22,961.00,2250.00,677.00,995.00,998.00,2768.00,267.00,652.00,,,,,,,,,,,,4,1,0,,-216,14976,6280,-57,222,17
123.524,123.22,1.41,-0.65,0.93,1.05,2.59,3.22,-1.16,8.45,-4.71,904.00,2101.00,606.00,907.00,1162.00,2710.00,454.00,583.00,,,,,,,,,,,,4,1,0,,-392,14692,6084,-122,-54,-303
123.584,123.27,1.39,3.37,-3.80,6.09,-2.82,1.04,0.59,-1.33,2.15,1085.00,2034.00,741.00,859.00,1100.00,2819.00,374.00,714.00,,,,,,,,,,,,4,1,0,,-392,14664,6424,-102,-48,-212
123.645,123.33,1.35,-0.44,-0.63,1.34,0.28,0.55,1.79,-1.72,6.11,980.00,2173.00,683.00,954.00,1040.00,2783.00,304.00,652.00,,,,,,,,,,,,4,1,0,,-400,14636,6364,-134,170,-111
123.666,123.38,1.40,-1.07,1.19,1.07,1.96,2.21,-0.14,5.46,-1.51,898.00,2121.00,627.00,922.00,1120.00,2744.00,403.00,602.00,,,,,,,,,,,,4,1,0,,-284,14704,6296,-214,177,-94
123.728,123.44,1.41,0.94,-1.32,3.51,-0.58,1.66,0.34,0.67,1.19,992.00,2096.00,688.00,896.00,1102.00,2768.00,380.00,677.00,,,,,,,,,,,,4,1,0,,-320,14864,6244,-159,92,-146
123.834,123.49,1.38,0.78,-1.27,3.58,-0.68,0.93,0.79,-0.39,2.70,992.00,2106.00,691.00,896.00,1090.00,2815.00,357.00,678.00,,,,,,,,,,,,4,1,0,,-404,14664,6324,-139,57,-216
123.853,123.55,1.36,-0.45,-0.50,1.86,0.03,0.85,1.35,-0.10,3.56,973.00,2166.00,686.00,941.00,1059.00,2782.00,339.00,655.00,,,,,,,,,,,,4,1,0,,-244,14916,6308,-133,63,-122
123.894,123.60,1.41,-0.32,0.08,1.83,1.23,2.45,-0.72,6.34,-3.30,941.00,2122.00,643.00,912.00,1151.00,2761.00,437.00,610.00,,,,,,,,,,,,4,1,0,,-500,14872,6424,19,163,-285
123.977,123.66,1.36,2.92,-3.51,6.04,-2.83,0.35,1.00,-2.99,3.31,1077.00,2055.00,742.00,861.00,1089.00,2864.00,362.00,739.00,,,,,,,,,,,,4,1,0,,-424,14704,6136,-342,35,-359
124.018,123.71,1.31,-1.22,-0.20,0.42,0.59,0.37,2.15,-2.37,7.01,971.00,2215.00,683.00,981.00,1023.00,2775.00,293.00,653.00,,,,,,,,,,,,4,1,0,,-556,14720,6388,-176,-20,-40
124.08,123.77,1.42,-1.38,1.99,0.91,2.88,3.48,-1.34,10.26,-5.69,865.00,2102.00,598.00,905.00,1168.00,2695.00,463.00,557.00,,,,,,,,,,,,4,1,0,,-404,14712,6500,-120,278,91
124.165,123.82,1.35,5.27,-5.23,8.61,-4.71,0.10,1.28,-4.22,3.93,1133.00,1961.00,784.00,818.00,1078.00,2872.00,358.00,763.00,,,,,,,,,,,,4,1,0,,-316,14688,6220,-143,336,107
124.185,123.88,1.29,-1.60,-0.03,0.27,0.67,0.05,2.57,-3.66,8.75,969.00,2239.00,682.00,985.00,1006.00,2779.00,273.00,656.00,,,,,,,,,,,,4,1,0,,-280,15004,6080,-43,161,-57
124.227,123.93,1.36,-1.46,1.70,1.16,2.10,2.78,-0.87,7.29,-3.96,880.00,2125.00,621.00,915.00,1153.00,2736.00,445.00,598.00,,,,,,,,,,,,4,1,0,,-260,14684,6268,-133,-42,-296
124.289,123.99,1.35,3.03,-3.21,5.66,-2.40,1.04,0.62,-0.88,1.85,1058.00,2030.00,730.00,864.00,1098.00,2816.00,377.00,707.00,,,,,,,,,,,,4,1,0,,-440,14612,6380,-94,-18,-172
124.352,124.04,1.30,-0.26,-0.90,2.18,-0.30,0.41,1.84,-1.81,5.96,991.00,2173.00,694.00,937.00,1040.00,2795.00,307.00,657.00,,,,,,,,,,,,4,1,0,,-356,14652,6304,-177,199,-94
124.394,124.10,1.32,-0.83,0.83,1.28,1.47,1.70,0.35,2.76,0.73,912.00,2122.00,641.00,926.00,1101.00,2764.00,375.00,631.00,,,,,,,,,,,,4,1,0,,-192,14728,6200,-235,174,-107
124.457,124.15,1.33,0.58,-1.00,3.08,-0.19,1.61,0.33,2.00,0.45,981.00,2107.00,679.00,902.00,1104.00,2775.00,386.00,655.00,,,,,,,,,,,,4,1,0,,-244,14764,6348,-182,51,-199
124.52,124.21,1.31,1.26,-1.71,3.99,-1.24,0.88,0.86,-0.68,2.79,1007.00,2091.00,707.00,895.00,1087.00,2816.00,357.00,684.00,,,,,,,,,,,,4,1,0,,-276,14712,6356,-105,42,-261
124.561,124.26,1.28,-0.86,-0.34,0.78,0.72,0.75,1.44,-0.24,3.99,972.00,2192.00,674.00,964.00,1056.00,2787.00,332.00,651.00,,,,,,,,,,,,4,1,0,,-416,14980,6356,-127,80,-166
124.603,124.32,1.35,-0.20,0.08,1.94,1.28,2.63,-0.80,6.49,-3.52,939.00,2112.00,640.00,907.00,1152.00,2747.00,441.00,610.00,,,,,,,,,,,,4,1,0,,-316,14684,6340,33,172,-343
124.665,124.37,1.31,3.13,-3.68,6.64,-3.28,0.45,0.87,-3.08,3.60,1083.00,2047.00,752.00,851.00,1095.00,2863.00,357.00,736.00,,,,,,,,,,,,4,1,0,,-436,14684,6116,-396,63,-393
124.749,124.43,1.24,-1.23,-0.24,0.44,0.53,0.07,2.49,-2.98,7.86,973.00,2218.00,685.00,982.00,1010.00,2783.00,283.00,654.00,,,,,,,,,,,,4,1,0,,-536,14716,6556,-139,12,-78
124.77,124.48,1.36,-1.55,2.24,1.12,2.78,3.63,-1.71,10.90,-6.84,856.00,2102.00,599.00,900.00,1188.00,2705.00,487.00,560.00,,,,,,,,,,,,4,1,0,,-356,14660,6408,-65,287,-2
124.833,124.54,1.31,5.08,-5.14,8.54,-4.52,0.26,1.05,-3.60,3.21,1131.00,1971.00,777.00,816.00,1088.00,2871.00,368.00,759.00,,,,,,,,,,,,4,1,0,,-300,14696,6120,-117,294,-16
124.917,124.59,1.25,-1.12,-0.59,0.52,0.83,0.09,2.47,-3.58,8.45,990.00,2230.00,673.00,971.00,1011.00,2783.00,277.00,659.00,,,,,,,,,,,,4,1,0,,-184,15076,6288,-59,173,-142
124.937,124.65,1.32,-0.85,0.83,1.52,1.89,2.69,-0.55,6.82,-3.08,912.00,2123.00,624.00,907.00,1135.00,2722.00,428.00,595.00,,,,,,,,,,,,4,1,0,,-432,14620,6168,-140,-11,-338
125.0,124.70,1.30,3.25,-3.38,5.87,-1.88,0.87,1.12,-1.35,2.97,1063.00,2021.00,707.00,845.00,1072.00,2797.00,358.00,699.00,,,,,,,,,,,,4,1,0,,-396,14628,6268,-164,14,-110
125.084,124.76,1.26,-0.56,-0.46,2.36,0.21,0.63,1.71,-1.85,5.73,973.00,2173.00,673.00,918.00,1043.00,2780.00,311.00,662.00,,,,,,,,,,,,4,1,0,,-436,14640,6348,-213,202,-134
125.105,124.81,1.27,-0.48,0.21,1.99,1.21,1.48,0.64,1.62,1.76,937.00,2128.00,642.00,907.00,1088.00,2766.00,362.00,642.00,,,,,,,,,,,,4,1,0,,-368,14696,6224,-235,167,-105
125.168,124.87,1.30,0.47,-0.84,3.05,0.42,1.84,0.27,2.69,0.41,975.00,2108.00,657.00,888.00,1103.00,2754.00,382.00,638.00,,,,,,,,,,,,4,1,0,,-264,14824,6376,-169,79,-156
125.21,124.92,1.29,1.53,-1.94,4.44,-1.03,1.02,0.80,-1.67,3.23,1015.00,2082.00,693.00,874.00,1088.00,2805.00,355.00,703.00,,,,,,,,,,,,4,1,0,,-384,14612,6308,-107,93,-206
125.273,124.98,1.27,-0.95,-0.33,0.87,0.94,0.94,1.41,-0.64,4.68,973.00,2199.00,665.00,955.00,1054.00,2768.00,322.00,649.00,,,,,,,,,,,,4,1,0,,-292,14452,6280,-142,93,-109
125.336,125.03,1.36,-0.46,0.46,2.04,1.63,3.03,-0.84,7.33,-3.63,924.00,2112.00,627.00,895.00,1146.00,2707.00,437.00,592.00,,,,,,,,,,,,4,1,0,,-416,14832,6468,-80,116,-161
125.378,125.09,1.30,3.48,-3.88,7.04,-3.11,0.24,1.09,-2.86,3.27,1088.00,2030.00,740.00,834.00,1086.00,2870.00,362.00,736.00,,,,,,,,,,,,4,1,0,,-404,14836,6072,-246,135,-293
125.441,125.14,1.24,-1.20,-0.26,0.59,0.81,0.03,2.82,-3.25,8.48,974.00,2217.00,673.00,969.00,993.00,2763.00,275.00,650.00,,,,,,,,,,,,4,1,0,,-412,14588,6392,-260,-48,-129
125.503,125.20,1.37,-1.65,2.49,2.83,2.52,3.92,-1.77,11.43,-6.67,846.00,2096.00,589.00,847.00,1186.00,2679.00,478.00,546.00,,,,,,,,,,,,4,1,0,,-312,14700,6572,-102,154,-4
125.65,125.25,1.34,5.22,-4.99,8.54,-3.96,0.63,0.93,-3.21,3.08,1119.00,1952.00,754.00,804.00,1088.00,2839.00,368.00,750.00,,,,,,,,,,,,4,1,0,,-356,14744,6416,-193,339,3
125.671,125.31,1.31,-0.83,-0.39,0.76,0.75,0.73,1.80,-1.92,6.12,974.00,2192.00,673.00,964.00,1036.00,2762.00,305.00,657.00,,,,,,,,,,,,4,1,0,,-260,14712,6364,-45,171,14
125.692,125.36,1.38,-0.70,1.01,1.60,1.77,2.82,-0.49,6.76,-2.80,901.00,2101.00,627.00,907.00,1129.00,2704.00,422.00,592.00,,,,,,,,,,,,4,1,0,,-228,14844,6312,-197,-8,-329
125.713,125.42,1.38,3.27,-2.93,6.16,-1.95,1.30,0.70,-0.47,2.26,1037.00,1995.00,706.00,837.00,1088.00,2781.00,366.00,688.00,,,,,,,,,,,,4,1,0,,-356,14664,6424,-156,-33,-263
125.776,125.47,1.35,0.15,-0.75,2.86,-0.28,0.89,1.55,-1.28,4.85,976.00,2130.00,685.00,912.00,1047.00,2763.00,323.00,663.00,,,,,,,,,,,,4,1,0,,-384,14700,6588,-201,77,-126
125.818,125.53,1.36,0.17,-0.42,2.60,0.55,1.55,0.89,1.49,2.01,958.00,2109.00,658.00,901.00,1072.00,2740.00,358.00,641.00,,,,,,,,,,,,4,1,0,,-364,14612,6328,-271,163,-121
125.88,125.58,1.41,0.43,-0.23,3.35,0.32,2.24,0.12,3.53,-0.11,944.00,2077.00,657.00,880.00,1104.00,2722.00,387.00,626.00,,,,,,,,,,,,4,1,0,,-276,14628,6460,-224,144,-128
125.942,125.64,1.37,2.05,-1.99,5.05,-1.29,0.66,1.11,-2.18,3.09,1008.00,2042.00,695.00,859.00,1077.00,2822.00,361.00,720.00,,,,,,,,,,,,4,1,0,,-284,14636,6528,-114,76,-253
126.005,125.69,1.35,-0.78,-0.14,1.28,0.69,0.98,1.57,-0.69,4.64,960.00,2173.00,669.00,946.00,1044.00,2752.00,323.00,651.00,,,,,,,,,,,,4,1,0,,-376,14532,6648,-109,1,-190
126.089,125.75,1.44,-0.44,0.96,2.07,1.80,3.08,-0.87,7.75,-4.32,899.00,2082.00,621.00,890.00,1147.00,2704.00,450.00,593.00,,,,,,,,,,,,4,1,0,,-316,14692,6588,-87,38,-97
126.111,125.80,1.40,3.92,-3.89,7.49,-3.19,0.73,0.91,-2.59,2.88,1080.00,1996.00,737.00,821.00,1087.00,2829.00,368.00,736.00,,,,,,,,,,,,4,1,0,,-152,14476,6720,186,325,-11
126.152,125.86,1.33,-1.54,0.12,0.23,1.07,0.02,2.86,-3.27,8.69,960.00,2224.00,668.00,976.00,991.00,2761.00,272.00,647.00,,,,,,,,,,,,4,1,0,,-60,14616,6740,-195,575,173
126.214,125.91,1.46,-1.30,2.59,0.94,3.50,3.96,-1.50,11.45,-6.56,836.00,2062.00,578.00,889.00,1168.00,2656.00,475.00,544.00,,,,,,,,,,,,4,1,0,,-172,14724,6588,16,833,208
126.255,125.97,1.44,5.02,-4.62,8.50,-3.95,0.92,0.91,-2.23,2.91,1101.00,1948.00,754.00,805.00,1083.00,2807.00,365.00,725.00,,,,,,,,,,,,4,1,0,,-160,14820,6584,-131,965,130
126.318,126.02,1.41,-0.36,-0.49,1.60,0.25,0.88,1.73,-1.96,5.95,971.00,2158.00,681.00,945.00,1037.00,2751.00,308.00,661.00,,,,,,,,,,,,4,1,0,,-336,14868,6548,-460,1003,-134
126.402,126.08,1.49,-0.27,1.05,2.23,1.68,2.97,-0.44,6.51,-2.18,892.00,2063.00,623.00,887.00,1123.00,2685.00,410.00,588.00,,,,,,,,,,,,4,1,0,,-328,15036,6588,-465,698,-573
126.423,126.13,1.48,3.47,-2.70,6.24,-1.84,1.41,0.84,0.02,2.20,1021.00,1968.00,701.00,832.00,1078.00,2759.00,364.00,676.00,,,,,,,,,,,,4,1,0,,-540,14472,6664,-240,137,-933
126.487,126.19,1.48,1.16,-1.10,3.75,-0.39,1.37,1.13,-0.20,3.59,976.00,2065.00,678.00,883.00,1062.00,2742.00,339.00,657.00,,,,,,,,,,,,4,1,0,,-352,13988,7000,-208,159,-209
126.55,126.24,1.49,0.66,-0.43,2.69,0.55,1.81,0.86,0.96,3.09,950.00,2069.00,657.00,898.00,1069.00,2714.00,341.00,636.00,,,,,,,,,,,,4,1,0,,-344,14612,6908,104,562,-293
126.592,126.30,1.55,0.65,-0.01,3.10,0.78,2.62,-0.04,4.88,-0.71,929.00,2047.00,644.00,878.00,1106.00,2693.00,390.00,603.00,,,,,,,,,,,,4,1,0,,-364,14288,6976,-63,53,-599
126.654,126.35,1.52,3.41,-3.17,6.26,-2.37,0.99,1.15,-1.99,3.39,1048.00,1997.00,721.00,843.00,1068.00,2782.00,354.00,709.00,,,,,,,,,,,,4,1,0,,-576,14592,7312,569,-328,-586
126.738,126.41,1.50,-0.51,-0.02,1.09,1.09,0.98,2.00,-1.00,5.69,949.00,2143.00,657.00,943.00,1020.00,2720.00,307.00,641.00,,,,,,,,,,,,4,1,0,,-792,14416,7440,1510,238,7
126.759,126.46,1.60,-0.49,1.52,1.70,2.80,3.53,-0.96,9.15,-4.58,873.00,2055.00,592.00,879.00,1143.00,2662.00,445.00,565.00,,,,,,,,,,,,4,1,0,,-572,14140,6976,2195,993,619
126.822,126.52,1.55,4.76,-4.07,7.98,-3.23,0.66,1.16,-3.44,3.88,1074.00,1940.00,732.00,806.00,1074.00,2818.00,354.00,741.00,,,,,,,,,,,,4,1,0,,-424,14868,5996,2556,1562,752
126.864,126.57,1.48,-1.95,0.51,-0.52,1.37,0.17,2.79,-4.44,9.84,947.00,2237.00,666.00,997.00,992.00,2750.00,261.00,657.00,,,,,,,,,,,,4,1,0,,-536,15836,4736,2975,951,259
126.927,126.63,1.59,-1.83,3.33,1.03,3.03,3.64,-1.39,10.75,-6.01,811.00,2064.00,592.00,897.00,1168.00,2682.00,467.00,551.00,,,,,,,,,,,,4,1,0,,-656,15048,4396,2420,-483,-62
126.989,126.68,1.56,4.87,-4.35,7.41,-3.66,1.03,0.63,-1.98,2.03,1088.00,1946.00,757.00,834.00,1098.00,2817.00,381.00,735.00,,,,,,,,,,,,4,1,0,,-760,15432,4468,2722,-979,185
127.03,126.74,1.52,0.22,-0.74,1.63,-0.11,0.70,1.56,-2.00,5.78,974.00,2123.00,694.00,953.00,1050.00,2783.00,311.00,665.00,,,,,,,,,,,,4,1,0,,-600,15720,4316,3409,-235,320
127.112,126.79,1.57,-0.22,1.30,1.64,1.56,2.49,-0.41,6.00,-2.05,879.00,2045.00,634.00,911.00,1131.00,2734.00,411.00,598.00,,,,,,,,,,,,4,1,0,,-524,15668,3288,4435,382,397
127.133,126.85,1.56,3.16,-2.44,4.89,-1.86,1.48,0.11,0.81,0.71,1012.00,1978.00,719.00,878.00,1120.00,2806.00,389.00,682.00,,,,,,,,,,,,4,1,0,,-528,16184,2444,4738,519,161
127.194,126.90,1.53,1.28,-0.95,3.28,-1.11,0.91,0.60,-0.23,2.18,966.00,2047.00,711.00,917.00,1102.00,2832.00,366.00,683.00,,,,,,,,,,,,4,1,0,,-360,15736,1724,5475,304,-446
127.257,126.96,1.50,0.36,-0.39,1.43,-0.28,0.84,0.82,-0.24,2.85,953.00,2091.00,703.00,965.00,1090.00,2823.00,353.00,671.00,,,,,,,,,,,,4,1,0,,-448,16092,992,4725,57,-528
127.297,127.01,1.53,0.33,0.10,1.78,0.03,2.12,-0.85,4.55,-2.44,929.00,2067.00,687.00,944.00,1166.00,2807.00,431.00,640.00,,,,,,,,,,,,4,1,0,,-448,15836,728,1997,-372,-946
127.379,127.07,1.45,2.76,-3.05,4.75,-3.15,0.02,0.75,-3.12,2.71,1054.00,2043.00,773.00,914.00,1111.00,2922.00,375.00,755.00,,,,,,,,,,,,4,1,0,,-468,16248,580,-1119,-479,171
127.42,127.12,1.38,-1.06,-0.02,-0.32,0.13,0.12,1.37,-3.39,6.25,959.00,2191.00,710.00,1023.00,1072.00,2862.00,311.00,694.00,,,,,,,,,,,,4,1,0,,-704,16588,816,-1810,-1153,-520
127.503,127.18,1.43,-1.20,1.57,0.44,1.33,2.33,-1.06,7.62,-4.88,882.00,2111.00,656.00,961.00,1175.00,2800.00,465.00,605.00,,,,,,,,,,,,4,1,0,,-600,15696,2036,-3262,-2210,-406
127.524,127.23,1.33,4.11,-4.13,6.13,-3.99,-0.58,0.95,-5.62,3.45,1090.00,1993.00,789.00,885.00,1111.00,2976.00,377.00,817.00,,,,,,,,,,,,4,1,0,,-336,15708,3456,-3611,-2117,384
127.584,127.29,1.24,-2.08,0.24,-1.54,0.67,-0.46,2.13,-4.54,7.99,963.00,2265.00,705.00,1058.00,1040.00,2870.00,289.00,693.00,,,,,,,,,,,,4,1,0,,-76,15484,3652,-2642,-1436,556
127.646,127.34,1.32,-1.86,2.51,-0.09,2.22,2.84,-1.63,8.24,-5.17,848.00,2112.00,631.00,958.00,1200.00,2785.00,467.00,595.00,,,,,,,,,,,,4,1,0,,-116,15736,3912,-2299,-723,600
127.708,127.40,1.28,3.66,-3.98,4.99,-3.18,0.49,0.26,-1.94,1.07,1090.00,2021.00,771.00,906.00,1131.00,2906.00,401.00,753.00,,,,,,,,,,,,4,1,0,,-88,16060,4000,-2547,763,-23
127.769,127.45,1.23,-0.13,-0.87,1.07,-0.78,0.21,1.34,-2.55,5.33,987.00,2160.00,727.00,992.00,1072.00,2854.00,322.00,688.00,,,,,,,,,,,,4,1,0,,280,15596,2948,-4366,1166,4
127.849,127.51,1.26,-0.79,1.24,0.73,1.26,1.89,-0.45,4.81,-2.19,891.00,2095.00,655.00,952.00,1146.00,2803.00,423.00,629.00,,,,,,,,,,,,4,1,0,,380,16048,4304,-2470,-1513,-7
127.869,127.56,1.27,1.73,-1.88,3.67,-1.32,1.41,-0.13,0.89,0.26,1008.00,2062.00,714.00,908.00,1136.00,2832.00,398.00,688.00,,,,,,,,,,,,4,1,0,,124,15352,5316,-1274,-1223,-171
127.931,127.62,1.23,0.71,-1.00,3.57,-1.42,0.58,0.68,-1.56,2.33,979.00,2097.00,719.00,914.00,1104.00,2864.00,372.00,717.00,,,,,,,,,,,,4,1,0,,112,15444,5348,-946,-114,-322
127.972,127.67,1.20,0.06,-0.44,1.59,0.06,0.65,0.94,-1.33,3.59,961.00,2119.00,688.00,950.00,1087.00,2836.00,346.00,687.00,,,,,,,,,,,,4,1,0,,-52,15148,5048,-888,327,-166
128.013,127.73,1.25,0.04,0.09,1.67,0.86,2.16,-0.85,4.90,-3.19,934.00,2091.00,658.00,927.00,1165.00,2802.00,446.00,644.00,,,,,,,,,,,,4,1,0,,-8,15116,4968,-1028,124,157
128.075,127.78,1.20,3.05,-3.36,5.54,-2.91,0.14,0.77,-3.76,2.97,1066.00,2036.00,752.00,880.00,1107.00,2906.00,374.00,769.00,,,,,,,,,,,,4,1,0,,-24,15060,4828,-1307,-348,412
128.137,127.84,1.14,-1.24,-0.00,-0.01,0.55,0.05,1.83,-3.22,6.37,961.00,2205.00,690.00,999.00,1047.00,2835.00,308.00,687.00,,,,,,,,,,,,4,1,0,,92,15568,5752,-672,-413,333
128.198,127.89,1.22,-1.41,1.89,0.67,2.18,2.67,-1.18,8.02,-4.97,870.00,2110.00,624.00,931.00,1175.00,2771.00,464.00,597.00,,,,,,,,,,,,4,1,0,,272,15588,5696,276,196,-151
128.259,127.95,1.14,4.80,-5.02,7.52,-4.53,-0.32,0.89,-4.96,3.13,1130.00,1987.00,792.00,850.00,1109.00,2950.00,379.00,803.00,,,,,,,,,,,,4,1,0,,96,15372,4836,556,297,-463
128.321,128.00,1.06,-1.84,-0.07,-0.69,0.67,-0.38,2.26,-4.73,8.38,975.00,2262.00,694.00,1023.00,1031.00,2851.00,284.00,691.00,,,,,,,,,,,,4,1,0,,132,15196,4816,-447,-66,-513
128.342,128.06,1.10,-1.82,2.39,0.19,2.37,1.76,-0.81,5.68,-3.83,853.00,2116.00,623.00,944.00,1171.00,2844.00,455.00,635.00,,,,,,,,,,,,4,1,0,,-20,15228,5072,-313,-147,-196
128.402,128.11,1.07,3.14,-3.30,5.23,-2.70,0.61,0.46,-1.81,1.12,1061.00,2026.00,748.00,886.00,1116.00,2876.00,399.00,748.00,,,,,,,,,,,,4,1,0,,224,15360,5076,-90,13,-25
128.465,128.17,1.03,-0.27,-0.58,1.19,0.14,0.25,1.43,-2.79,5.52,974.00,2155.00,690.00,963.00,1066.00,2843.00,320.00,691.00,,,,,,,,,,,,4,1,0,,188,15160,4760,97,157,179
128.506,128.22,1.06,-0.92,1.25,0.93,1.48,1.51,0.05,3.12,-0.86,893.00,2106.00,645.00,939.00,1123.00,2807.00,406.00,649.00,,,,,,,,,,,,4,1,0,,336,15488,4740,-168,248,66
128.567,128.28,1.07,0.69,-0.96,2.71,-0.31,1.33,0.12,1.54,0.22,977.00,2096.00,688.00,918.00,1122.00,2821.00,394.00,671.00,,,,,,,,,,,,4,1,0,,308,15240,4872,-266,1,-154
128.628,128.33,1.05,1.01,-1.23,3.67,-1.47,0.66,0.65,-1.43,2.04,986.00,2085.00,720.00,912.00,1104.00,2857.00,377.00,719.00,,,,,,,,,,,,4,1,0,,244,15352,5152,-398,-89,-157
128.689,128.39,1.03,-0.46,-0.38,1.11,0.23,0.61,1.22,-1.04,3.98,967.00,2160.00,688.00,964.00,1071.00,2818.00,337.00,672.00,,,,,,,,,,,,4,1,0,,452,15172,5276,-578,70,-112
128.769,128.44,1.09,-0.20,0.17,1.96,0.60,2.34,-0.88,5.10,-3.26,934.00,2106.00,664.00,923.00,1163.00,2785.00,446.00,640.00,,,,,,,,,,,,4,1,0,,420,15376,5364,-414,105,-298
128.79,128.50,1.04,3.18,-3.47,6.29,-3.28,0.11,0.82,-3.46,2.63,1070.00,2032.00,757.00,863.00,1105.00,2906.00,379.00,767.00,,,,,,,,,,,,4,1,0,,344,15208,5352,-73,-22,-556
128.852,128.55,0.98,-1.37,-0.15,0.13,0.42,-0.17,2.05,-3.65,7.07,971.00,2225.00,693.00,997.00,1039.00,2843.00,299.00,686.00,,,,,,,,,,,,4,1,0,,296,15072,5064,-12,-71,-391
128.975,128.61,1.09,-1.84,2.29,0.38,2.60,3.12,-1.76,9.27,-6.63,858.00,2123.00,613.00,931.00,1203.00,2765.00,496.00,594.00,,,,,,,,,,,,4,1,0,,172,15300,4924,6,58,-330
128.994,128.66,1.03,4.32,-4.87,7.86,-4.50,-0.09,0.72,-5.21,3.31,1130.00,2016.00,786.00,838.00,1115.00,2937.00,377.00,807.00,,,,,,,,,,,,4,1,0,,136,15280,5060,-58,157,-408
129.015,128.72,0.95,-1.42,-0.43,-0.12,0.45,-0.63,2.36,-4.25,7.52,987.00,2247.00,695.00,1006.00,1030.00,2871.00,295.00,694.00,,,,,,,,,,,,4,1,0,,32,15128,4924,-273,-5,-316
129.077,128.77,1.01,-1.11,0.96,1.03,1.33,2.21,-0.66,5.47,-3.09,910.00,2138.00,649.00,939.00,1152.00,2783.00,439.00,628.00,,,,,,,,,,,,4,1,0,,0,15220,5172,-228,-38,-188
129.117,128.83,1.00,2.87,-3.09,5.33,-2.51,0.77,0.58,-1.62,1.91,1054.00,2036.00,739.00,878.00,1106.00,2850.00,381.00,727.00,,,,,,,,,,,,4,1,0,,-40,15288,5108,-258,114,-188
129.179,128.88,0.96,-0.49,-0.56,1.73,0.02,0.19,1.63,-2.78,5.29,977.00,2173.00,688.00,946.00,1056.00,2835.00,324.00,695.00,,,,,,,,,,,,4,1,0,,96,15184,5056,-105,213,-43
129.221,128.94,0.96,-0.50,0.22,1.60,0.69,1.00,0.69,0.34,1.84,937.00,2129.00,665.00,934.00,1095.00,2816.00,369.00,674.00,,,,,,,,,,,,4,1,0,,116,15244,5124,-362,87,-220
129.304,128.99,0.99,0.26,-0.60,2.30,0.34,1.60,-0.03,2.43,-0.35,966.00,2112.00,669.00,917.00,1126.00,2803.00,400.00,658.00,,,,,,,,,,,,4,1,0,,24,15128,5248,-288,26,-83
129.366,129.05,0.98,1.15,-1.69,4.02,-1.26,0.68,0.64,-2.14,2.68,1008.00,2099.00,707.00,894.00,1104.00,2855.00,369.00,727.00,,,,,,,,,,,,4,1,0,,-40,15228,5208,-171,91,17
129.407,129.10,0.96,-1.53,0.19,0.71,0.36,0.63,1.25,-1.38,4.15,956.00,2219.00,688.00,976.00,1069.00,2814.00,336.00,678.00,,,,,,,,,,,,4,1,0,,96,15228,5272,-45,139,55
129.468,129.16,1.04,-0.52,0.26,0.38,2.85,2.63,-1.05,6.84,-4.09,935.00,2128.00,605.00,925.00,1168.00,2766.00,452.00,611.00,,,,,,,,,,,,4,1,0,,-4,15156,5144,-58,120,-10
129.529,129.21,1.00,3.03,-3.73,6.63,-3.45,0.20,0.79,-3.55,2.65,1088.00,2058.00,759.00,855.00,1105.00,2898.00,379.00,769.00,,,,,,,,,,,,4,1,0,,196,15184,5152,-117,81,-62
129.571,129.27,0.93,-1.34,-0.57,-0.05,0.62,-0.39,2.50,-4.58,8.33,993.00,2248.00,688.00,999.00,1018.00,2834.00,284.00,688.00,,,,,,,,,,,,4,1,0,,236,15292,5152,-200,80,-22
129.672,129.32,1.04,-2.09,2.27,0.36,2.64,3.19,-1.74,9.91,-7.06,863.00,2146.00,612.00,931.00,1200.00,2756.00,502.00,586.00,,,,,,,,,,,,4,1,0,,240,15196,5152,6,181,-153
129.692,129.38,0.99,4.38,-4.98,7.24,-4.25,0.04,0.76,-3.84,2.80,1136.00,2018.00,784.00,853.00,1110.00,2919.00,378.00,775.00,,,,,,,,,,,,4,1,0,,180,15176,5064,-432,70,-143
129.733,129.43,0.96,-1.11,-0.93,0.32,0.07,0.23,1.46,-2.93,5.51,1008.00,2249.00,704.00,999.00,1065.00,2843.00,321.00,695.00,,,,,,,,,,,,4,1,0,,144,15332,5308,-174,-43,-49
129.794,129.49,1.02,-0.97,0.73,0.67,2.18,2.24,-0.51,5.42,-2.78,919.00,2139.00,624.00,931.00,1142.00,2768.00,432.00,624.00,,,,,,,,,,,,4,1,0,,284,15140,5388,-138,141,36
