Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.38,6.07,0.09,-0.32,0.01,-3.53,2.04,2.05,-2.03,0.21,-2.12,1153.00,1939.00,406.00,659.00,1275.00,1765.00,1070.00,1619.00,,,,,,,,,,,,0,0,0,,-1040,15520,2380,531,1442,-2133
6.441,6.13,0.05,0.18,-0.38,3.96,-5.58,-0.68,0.03,-3.85,-0.25,1167.00,1921.00,535.00,601.00,1199.00,1861.00,1041.00,1808.00,,,,,,,,,,,,0,0,0,,-1224,15068,2484,598,2947,-1082
6.523,6.18,0.02,-0.62,0.55,-3.41,0.10,-0.61,1.03,-3.73,-0.33,1126.00,1934.00,450.00,691.00,1134.00,1806.00,1043.00,1803.00,,,,,,,,,,,,0,0,0,,-1092,15408,1980,760,4151,948
6.545,6.24,0.12,-0.80,1.49,-4.54,3.70,2.00,-0.89,-2.99,-1.90,1074.00,1900.00,378.00,656.00,1200.00,1715.00,1121.00,1827.00,,,,,,,,,,,,0,0,0,,-628,15100,2172,-9,5649,3184
6.606,6.29,0.17,0.87,0.42,4.50,-1.89,1.10,-0.76,-3.30,-1.74,1104.00,1830.00,434.00,533.00,1211.00,1771.00,1117.00,1841.00,,,,,,,,,,,,0,0,0,,456,16604,1240,725,6282,3208
6.667,6.35,0.09,0.32,0.59,0.21,-1.44,-1.32,1.62,-4.12,0.45,1105.00,1862.00,458.00,624.00,1113.00,1829.00,1007.00,1793.00,,,,,,,,,,,,0,0,0,,696,17712,944,538,5290,1198
6.73,6.40,0.16,-1.02,2.26,-6.09,4.27,1.42,-0.64,-2.29,-1.50,1034.00,1877.00,377.00,687.00,1196.00,1743.00,1083.00,1758.00,,,,,,,,,,,,0,0,0,,692,15240,1068,1004,4975,1024
6.772,6.46,0.20,1.39,0.24,0.95,-0.31,0.99,-1.32,-3.06,-1.60,1104.00,1801.00,425.00,588.00,1251.00,1806.00,1104.00,1817.00,,,,,,,,,,,,0,0,0,,940,15108,1392,47,5770,969
6.835,6.51,0.13,-0.07,0.68,1.62,-3.94,-1.10,0.48,-4.57,-0.55,1107.00,1886.00,511.00,631.00,1179.00,1869.00,1072.00,1875.00,,,,,,,,,,,,0,0,0,,1036,15520,1252,139,6027,323
6.876,6.57,0.14,-0.92,1.56,-4.46,0.74,0.18,0.01,-3.06,-1.05,1072.00,1905.00,443.00,708.00,1181.00,1799.00,1072.00,1791.00,,,,,,,,,,,,0,0,0,,532,17244,1628,366,7174,-139
6.98,6.62,0.21,0.24,0.25,-3.43,1.56,1.58,-2.17,-2.03,-2.47,1127.00,1885.00,416.00,665.00,1296.00,1805.00,1136.00,1786.00,,,,,,,,,,,,0,0,0,,-120,16860,1196,-96,5977,-1328
7.001,6.68,0.14,0.26,-0.17,2.64,-5.20,-1.14,-0.16,-4.44,-0.68,1152.00,1904.00,537.00,627.00,1221.00,1904.00,1077.00,1872.00,,,,,,,,,,,,0,0,0,,-804,15540,936,285,4973,-932
7.041,6.73,0.09,-0.45,0.48,-4.37,0.14,-0.94,0.79,-3.74,-0.16,1127.00,1925.00,457.00,717.00,1156.00,1842.00,1034.00,1796.00,,,,,,,,,,,,0,0,0,,-916,15332,388,-297,3443,-712
7.103,6.79,0.19,-0.67,0.57,-4.01,2.52,2.07,-1.88,-2.17,-2.07,1126.00,1937.00,399.00,663.00,1264.00,1756.00,1114.00,1776.00,,,,,,,,,,,,0,0,0,,-976,15932,504,-1377,1169,-538
7.143,6.84,0.22,0.39,-0.07,2.77,-2.74,0.92,-1.27,-3.55,-0.84,1143.00,1889.00,469.00,584.00,1249.00,1808.00,1069.00,1815.00,,,,,,,,,,,,0,0,0,,-656,16040,1984,-111,-135,-54
7.205,6.90,0.15,0.30,-0.59,-1.48,-1.70,-1.33,1.32,-4.44,0.27,1178.00,1923.00,479.00,672.00,1131.00,1844.00,1023.00,1825.00,,,,,,,,,,,,0,0,0,,-428,16040,1420,1050,121,113
7.267,6.95,0.22,-1.69,1.82,-6.82,4.91,1.71,-0.98,-2.08,-1.37,1072.00,1950.00,369.00,695.00,1212.00,1739.00,1071.00,1737.00,,,,,,,,,,,,0,0,0,,-264,16112,1052,880,-507,-98
7.329,7.01,0.27,1.19,-0.48,1.59,-1.71,1.23,-1.59,-2.95,-1.37,1152.00,1851.00,453.00,595.00,1264.00,1802.00,1088.00,1798.00,,,,,,,,,,,,0,0,0,,-292,16340,752,422,-34,-11
7.37,7.06,0.20,-0.32,-0.19,0.22,-2.92,-1.17,0.50,-4.74,0.43,1166.00,1950.00,496.00,649.00,1179.00,1873.00,1020.00,1839.00,,,,,,,,,,,,0,0,0,,-560,16072,1112,52,-46,-536
7.411,7.12,0.19,-1.08,0.91,-5.88,1.39,0.04,-0.23,-2.90,-1.11,1114.00,1951.00,439.00,736.00,1200.00,1821.00,1072.00,1782.00,,,,,,,,,,,,0,0,0,,-708,15824,1052,1600,1178,-94
7.47,7.17,0.26,0.32,-0.44,-1.68,-0.40,1.52,-2.15,-1.91,-2.24,1168.00,1914.00,448.00,654.00,1296.00,1808.00,1119.00,1766.00,,,,,,,,,,,,0,0,0,,-280,15836,404,1748,1753,571
7.531,7.23,0.19,-0.28,-0.24,2.01,-5.33,-1.19,-0.14,-3.95,-0.25,1168.00,1949.00,547.00,645.00,1221.00,1907.00,1043.00,1815.00,,,,,,,,,,,,0,0,0,,-16,16524,-580,1117,1596,655
7.573,7.28,0.13,-0.57,0.18,-4.89,-0.32,-0.99,0.31,-2.70,-0.15,1148.00,1950.00,473.00,741.00,1187.00,1869.00,1014.00,1723.00,,,,,,,,,,,,0,0,0,,-48,16568,-132,-550,690,-91
7.655,7.34,0.22,-0.73,0.61,-5.37,2.89,1.89,-1.81,-0.95,-1.75,1125.00,1940.00,401.00,693.00,1264.00,1766.00,1071.00,1678.00,,,,,,,,,,,,0,0,0,,-344,16100,744,-1165,1068,-778
7.736,7.39,0.23,0.21,0.11,1.60,-2.58,0.56,-1.15,-2.14,-0.50,1136.00,1894.00,475.00,609.00,1249.00,1828.00,1023.00,1701.00,,,,,,,,,,,,0,0,0,,-668,16220,1128,-1457,1219,-1263
7.757,7.45,0.15,0.54,-0.51,-1.08,-1.80,-1.44,1.16,-2.62,0.70,1168.00,1901.00,478.00,663.00,1143.00,1860.00,967.00,1679.00,,,,,,,,,,,,0,0,0,,-916,16136,1156,-1180,1567,-1182
7.797,7.50,0.23,-1.42,1.49,-6.53,4.86,1.68,-1.16,0.94,-2.76,1086.00,1947.00,368.00,688.00,1225.00,1750.00,1093.00,1600.00,,,,,,,,,,,,0,0,0,,-1184,15924,1468,-749,1651,-800
7.86,7.56,0.27,1.38,-0.54,1.69,-1.53,1.19,-1.67,-1.06,-0.87,1152.00,1840.00,448.00,590.00,1270.00,1808.00,1023.00,1646.00,,,,,,,,,,,,0,0,0,,-1196,16084,1360,-31,1842,-384
7.901,7.61,0.19,-0.03,-0.42,-0.18,-2.78,-1.44,0.87,-2.48,1.12,1174.00,1939.00,496.00,657.00,1161.00,1874.00,943.00,1651.00,,,,,,,,,,,,0,0,0,,-1236,16120,1060,77,2426,-241
7.982,7.67,0.20,-1.36,1.56,-5.60,2.38,0.32,-0.10,-0.82,-0.40,1081.00,1939.00,414.00,709.00,1185.00,1794.00,993.00,1610.00,,,,,,,,,,,,0,0,0,,-1240,16084,1820,209,3455,-349
8.065,7.72,0.26,0.77,-0.73,-1.00,-0.42,1.58,-2.13,0.02,-1.81,1177.00,1895.00,443.00,637.00,1293.00,1803.00,1056.00,1618.00,,,,,,,,,,,,0,0,0,,-1240,15712,1788,343,6130,-113
8.086,7.78,0.19,0.36,-0.88,2.47,-4.22,-1.16,0.17,-2.25,0.35,1195.00,1933.00,511.00,615.00,1200.00,1889.00,979.00,1670.00,,,,,,,,,,,,0,0,0,,-656,16596,1352,-32,10877,130
8.149,7.83,0.17,-0.75,0.42,-5.08,1.04,-0.21,0.19,-1.22,0.07,1137.00,1951.00,441.00,720.00,1178.00,1818.00,975.00,1615.00,,,,,,,,,,,,0,0,0,,-772,16616,-460,-98,10757,-1371
8.19,7.89,0.25,-0.41,0.21,-3.12,2.18,1.76,-1.96,0.63,-2.23,1143.00,1936.00,400.00,646.00,1277.00,1782.00,1068.00,1597.00,,,,,,,,,,,,0,0,0,,-1292,16008,-880,157,8080,-1109
8.251,7.94,0.22,0.55,-0.69,4.41,-4.07,-0.31,-0.69,-1.96,-0.01,1179.00,1909.00,489.00,567.00,1238.00,1869.00,993.00,1667.00,,,,,,,,,,,,0,0,0,,-1236,16348,-1564,231,4953,-342
8.291,8.00,0.16,0.55,-0.47,0.27,-1.94,-1.05,0.81,-1.90,0.80,1165.00,1898.00,470.00,631.00,1157.00,1849.00,949.00,1627.00,,,,,,,,,,,,0,0,0,,-1472,15904,-1328,220,1760,54
8.353,8.05,0.24,-1.01,1.27,-5.11,4.95,1.68,-0.83,0.91,-1.16,1091.00,1927.00,357.00,649.00,1203.00,1734.00,1003.00,1535.00,,,,,,,,,,,,0,0,0,,-1836,15980,64,-9,617,280
8.436,8.11,0.27,1.59,-0.34,4.05,-1.78,0.94,-1.28,-0.76,-0.69,1135.00,1815.00,435.00,541.00,1249.00,1807.00,1008.00,1619.00,,,,,,,,,,,,0,0,0,,-1628,16384,252,-633,522,-456
8.457,8.16,0.19,0.26,-0.28,1.86,-2.90,-1.35,1.31,-2.28,1.33,1159.00,1910.00,481.00,608.00,1132.00,1846.00,929.00,1629.00,,,,,,,,,,,,0,0,0,,-1772,16188,-152,-540,318,-741
8.519,8.22,0.24,-1.47,2.04,-4.57,3.13,1.13,-0.55,-0.51,-0.22,1055.00,1922.00,390.00,667.00,1197.00,1759.00,978.00,1583.00,,,,,,,,,,,,0,0,0,,-1860,15976,436,-123,-601,-870
8.581,8.27,0.31,1.07,-0.58,-2.59,0.88,1.61,-1.68,-0.38,-1.10,1161.00,1865.00,425.00,655.00,1261.00,1779.00,1023.00,1612.00,,,,,,,,,,,,0,0,0,,-2164,16088,-40,704,-736,-1016
8.622,8.33,0.26,-0.11,-0.02,2.76,-3.92,-0.70,0.05,-2.20,0.37,1151.00,1925.00,500.00,603.00,1198.00,1861.00,977.00,1666.00,,,,,,,,,,,,0,0,0,,-2240,15752,-468,385,-614,-486
8.684,8.38,0.24,-1.40,1.69,-4.17,1.11,0.00,0.29,-1.36,-0.18,1074.00,1935.00,432.00,693.00,1167.00,1798.00,991.00,1635.00,,,,,,,,,,,,0,0,0,,-2408,15360,-312,-89,-1465,-80
8.745,8.44,0.34,0.12,0.22,-2.86,3.08,2.13,-1.84,0.29,-1.82,1131.00,1895.00,379.00,624.00,1260.00,1750.00,1051.00,1601.00,,,,,,,,,,,,0,0,0,,-2316,16032,-788,236,-1774,532
8.829,8.49,0.31,0.17,0.01,4.23,-3.93,-0.22,-0.24,-2.07,-0.16,1143.00,1902.00,487.00,569.00,1206.00,1840.00,1003.00,1681.00,,,,,,,,,,,,0,0,0,,-2028,15568,32,12,-2689,1250
8.849,8.55,0.24,0.03,-0.25,-1.13,-0.46,-1.04,1.00,-1.84,0.27,1162.00,1926.00,445.00,641.00,1145.00,1839.00,976.00,1647.00,,,,,,,,,,,,0,0,0,,-1560,16204,-448,140,-2734,1235
8.91,8.60,0.30,-1.28,1.21,-4.92,4.32,1.32,-0.74,0.27,-1.02,1100.00,1951.00,368.00,655.00,1205.00,1755.00,1007.00,1568.00,,,,,,,,,,,,0,0,0,,-820,16572,-2804,-903,-6106,727
8.952,8.66,0.32,0.90,0.02,4.86,-1.93,0.73,-1.03,-0.54,-0.53,1127.00,1847.00,432.00,526.00,1237.00,1810.00,995.00,1598.00,,,,,,,,,,,,0,0,0,,-412,15864,-1936,-2157,-11078,589
9.013,8.71,0.22,0.40,-0.39,0.43,-1.76,-1.55,1.53,-1.81,1.63,1163.00,1905.00,464.00,624.00,1123.00,1850.00,906.00,1586.00,,,,,,,,,,,,0,0,0,,16,16732,208,-3437,-15440,263
9.075,8.77,0.28,-1.72,2.37,-5.79,5.39,1.34,-0.52,0.89,-0.33,1041.00,1924.00,353.00,659.00,1190.00,1743.00,959.00,1502.00,,,,,,,,,,,,0,0,0,,640,15520,1572,-3729,-17632,-685
9.2,8.82,0.32,1.37,-0.28,0.99,-0.63,1.05,-1.22,0.58,-0.68,1136.00,1828.00,432.00,592.00,1243.00,1797.00,983.00,1535.00,,,,,,,,,,,,0,0,0,,920,15812,2608,-2341,-16541,-1225
9.226,8.88,0.28,-0.28,0.65,1.18,-2.86,-0.53,0.22,-0.94,0.36,1113.00,1903.00,486.00,624.00,1183.00,1840.00,955.00,1585.00,,,,,,,,,,,,0,0,0,,240,15772,4932,-1657,-12010,-1261
9.265,8.93,0.26,-0.68,1.50,-5.52,2.04,-0.01,0.80,0.20,0.08,1071.00,1890.00,421.00,713.00,1136.00,1775.00,950.00,1527.00,,,,,,,,,,,,0,0,0,,12,15796,5748,-1466,-7245,-1192
9.286,8.99,0.36,0.14,0.95,-3.08,2.35,2.18,-1.83,2.16,-2.31,1087.00,1857.00,396.00,642.00,1258.00,1746.00,1043.00,1506.00,,,,,,,,,,,,0,0,0,,-200,16264,3936,-681,-2701,-2220
9.347,9.04,0.31,0.16,0.94,4.34,-4.41,-0.56,0.20,-1.33,0.51,1087.00,1856.00,499.00,574.00,1185.00,1843.00,954.00,1603.00,,,,,,,,,,,,0,0,0,,-524,15480,3032,-300,-1307,-2518
9.388,9.10,0.26,-0.43,0.95,-3.12,0.54,-0.76,1.28,-0.18,0.44,1098.00,1899.00,437.00,675.00,1122.00,1805.00,938.00,1535.00,,,,,,,,,,,,0,0,0,,-908,15492,2740,-327,-264,-1578
9.449,9.15,0.33,-0.63,1.58,-4.80,4.03,1.69,-0.77,0.78,-0.63,1065.00,1882.00,373.00,657.00,1199.00,1731.00,977.00,1521.00,,,,,,,,,,,,0,0,0,,-1036,15600,2584,-512,-13,-1174
9.531,9.21,0.34,0.47,0.72,2.45,-1.62,0.49,-0.63,-0.70,-0.08,1094.00,1844.00,444.00,574.00,1216.00,1808.00,974.00,1589.00,,,,,,,,,,,,0,0,0,,-1084,15508,2872,-675,45,-752
9.551,9.26,0.28,-0.06,0.53,-0.85,-1.68,-0.76,0.53,-1.79,1.32,1116.00,1893.00,473.00,655.00,1168.00,1841.00,921.00,1598.00,,,,,,,,,,,,0,0,0,,-992,15588,3468,-796,495,-193
9.612,9.32,0.31,-1.57,2.16,-6.88,4.64,0.79,-0.29,1.39,-0.82,1050.00,1923.00,375.00,702.00,1187.00,1770.00,976.00,1492.00,,,,,,,,,,,,0,0,0,,-744,16064,3280,-609,650,-609
9.673,9.37,0.35,1.55,-0.18,1.08,-0.44,1.23,-1.33,0.00,-0.86,1126.00,1810.00,427.00,587.00,1246.00,1789.00,1003.00,1578.00,,,,,,,,,,,,0,0,0,,-868,15540,2912,414,697,-759
9.735,9.43,0.28,0.17,0.17,0.96,-2.60,-1.14,0.66,-1.12,0.43,1133.00,1894.00,481.00,625.00,1168.00,1863.00,955.00,1594.00,,,,,,,,,,,,0,0,0,,-1260,15640,2792,95,566,-981
9.797,9.48,0.27,-0.95,1.49,-5.14,2.22,0.13,0.24,0.20,-0.11,1077.00,1911.00,414.00,699.00,1168.00,1792.00,960.00,1535.00,,,,,,,,,,,,0,0,0,,-1396,15712,2720,17,550,-715
9.838,9.54,0.36,0.54,-0.00,-2.06,1.91,2.05,-2.07,1.46,-1.98,1136.00,1875.00,398.00,624.00,1278.00,1767.00,1038.00,1535.00,,,,,,,,,,,,0,0,0,,-1500,15640,2564,83,413,-404
9.899,9.59,0.30,0.33,-0.27,3.67,-4.26,-0.90,0.08,-1.98,0.79,1157.00,1904.00,501.00,587.00,1200.00,1874.00,951.00,1633.00,,,,,,,,,,,,0,0,0,,-1264,15328,2616,444,221,22
9.959,9.65,0.25,-0.34,0.31,-4.36,1.39,-0.56,0.97,0.24,-0.99,1135.00,1925.00,427.00,693.00,1137.00,1806.00,1006.00,1569.00,,,,,,,,,,,,0,0,0,,-1268,15700,2668,98,131,-114
10.02,9.70,0.31,-0.51,0.76,-5.29,4.70,1.41,-0.94,1.03,-1.35,1111.00,1915.00,363.00,658.00,1216.00,1758.00,1011.00,1535.00,,,,,,,,,,,,0,0,0,,-1268,15884,2680,-143,170,-210
10.08,9.76,0.32,0.38,0.32,1.72,-1.00,0.41,-0.84,-0.54,-0.17,1120.00,1871.00,435.00,581.00,1232.00,1824.00,976.00,1583.00,,,,,,,,,,,,0,0,0,,-1320,15616,2980,-2,161,-163
10.121,9.81,0.22,-0.08,0.03,-0.57,-1.46,-1.57,1.29,-1.61,1.14,1147.00,1920.00,465.00,644.00,1138.00,1863.00,927.00,1594.00,,,,,,,,,,,,0,0,0,,-1160,15800,2892,-40,132,-70
10.182,9.87,0.28,-2.06,2.21,-7.36,5.65,1.31,-0.64,0.63,-0.75,1057.00,1959.00,358.00,696.00,1199.00,1751.00,986.00,1535.00,,,,,,,,,,,,0,0,0,,-1248,15760,2772,-87,-6,-98
10.285,9.92,0.29,0.91,-0.43,1.01,-0.85,0.50,-1.20,-0.30,-1.05,1155.00,1869.00,437.00,595.00,1254.00,1835.00,1019.00,1605.00,,,,,,,,,,,,0,0,0,,-1244,16112,2760,-401,-343,-120
10.305,9.98,0.19,-0.75,-0.03,0.52,-3.02,-1.70,0.85,-1.82,0.91,1165.00,1975.00,496.00,643.00,1168.00,1895.00,942.00,1617.00,,,,,,,,,,,,0,0,0,,-1264,16252,2688,-97,-482,-317
10.346,10.03,0.16,-1.17,1.12,-5.33,1.50,-0.39,0.36,-0.34,-0.43,1103.00,1947.00,432.00,718.00,1171.00,1823.00,986.00,1581.00,,,,,,,,,,,,0,0,0,,-1240,15048,2992,-1719,-354,17
10.408,10.09,0.22,0.26,-0.07,-5.49,2.47,1.34,-1.86,0.92,-1.92,1146.00,1899.00,411.00,704.00,1280.00,1807.00,1045.00,1566.00,,,,,,,,,,,,0,0,0,,-1172,15740,2824,-1781,-262,-171
10.449,10.14,0.13,-0.16,-0.10,2.68,-4.90,-1.61,0.23,-2.18,0.48,1157.00,1933.00,528.00,621.00,1206.00,1920.00,971.00,1660.00,,,,,,,,,,,,0,0,0,,-1164,15984,3732,-1908,-263,-439
10.51,10.20,0.07,-0.85,0.45,-3.72,0.83,-1.01,0.91,-1.27,0.34,1137.00,1957.00,435.00,686.00,1150.00,1841.00,962.00,1607.00,,,,,,,,,,,,0,0,0,,-1052,15252,3852,-818,-411,-515
10.571,10.25,0.14,-0.93,0.61,-5.14,3.85,1.53,-1.50,0.44,-1.62,1129.00,1955.00,379.00,669.00,1251.00,1776.00,1037.00,1583.00,,,,,,,,,,,,0,0,0,,-1104,15644,3692,295,-592,-847
10.653,10.31,0.14,-0.15,0.17,2.20,-2.35,0.01,-0.57,-1.24,-0.25,1140.00,1918.00,464.00,591.00,1223.00,1840.00,993.00,1631.00,,,,,,,,,,,,0,0,0,,-1652,15384,3324,851,-611,-749
10.674,10.36,0.04,-0.06,-0.59,-1.32,-1.05,-1.75,1.38,-1.59,0.82,1186.00,1951.00,461.00,656.00,1136.00,1872.00,943.00,1607.00,,,,,,,,,,,,0,0,0,,-1692,15560,2664,1588,-350,-505
10.713,10.42,0.08,-2.24,1.70,-6.88,5.54,0.77,-0.77,0.55,-0.63,1090.00,2000.00,357.00,685.00,1219.00,1795.00,981.00,1535.00,,,,,,,,,,,,0,0,0,,-1496,15044,2184,2586,113,388
10.775,10.47,0.07,0.65,-0.66,0.22,-0.66,-0.02,-1.17,-0.43,-0.60,1175.00,1900.00,439.00,611.00,1264.00,1872.00,997.00,1594.00,,,,,,,,,,,,0,0,0,,-1440,15024,2168,1991,388,227
10.837,10.53,-0.04,-0.81,-0.54,-1.07,-2.37,-2.26,0.90,-2.43,1.82,1199.00,2007.00,493.00,673.00,1177.00,1935.00,907.00,1617.00,,,,,,,,,,,,0,0,0,,-1388,15880,2124,1915,842,521
10.877,10.58,-0.04,-2.01,1.33,-7.59,3.36,-0.07,-1.31,0.03,-0.50,1107.00,2001.00,407.00,747.00,1275.00,1883.00,983.00,1561.00,,,,,,,,,,,,0,0,0,,-1284,16236,1796,1132,1070,96
10.939,10.64,-0.03,-0.20,-0.73,-3.60,0.92,0.21,-1.85,0.29,-1.57,1198.00,1969.00,432.00,681.00,1306.00,1889.00,1037.00,1590.00,,,,,,,,,,,,0,0,0,,-1664,15692,1956,501,1122,-299
11.001,10.69,-0.14,-1.07,-0.61,0.38,-4.78,-2.24,-0.01,-1.93,0.37,1209.00,2031.00,547.00,678.00,1236.00,1981.00,972.00,1648.00,,,,,,,,,,,,0,0,0,,-1548,15868,1668,163,922,-310
11.062,10.75,-0.20,-1.68,0.44,-6.68,1.28,-1.35,0.22,0.01,0.16,1155.00,2023.00,448.00,762.00,1201.00,1901.00,949.00,1535.00,,,,,,,,,,,,0,0,0,,-1536,15884,1692,202,220,-517
11.123,10.80,-0.15,-1.12,0.05,-5.86,3.29,0.82,-1.99,2.03,-2.08,1168.00,2000.00,396.00,699.00,1301.00,1851.00,1033.00,1505.00,,,,,,,,,,,,0,0,0,,-1716,15748,2040,-36,-407,-394
11.185,10.86,-0.20,-0.70,-0.21,1.29,-3.39,-1.15,-0.66,-0.92,0.13,1175.00,1980.00,499.00,630.00,1255.00,1931.00,967.00,1594.00,,,,,,,,,,,,0,0,0,,-1596,15736,2012,-162,-485,-162
11.226,10.91,-0.31,-0.51,-0.86,-3.75,-0.82,-2.37,0.92,-0.91,1.51,1213.00,2000.00,476.00,718.00,1178.00,1942.00,897.00,1535.00,,,,,,,,,,,,0,0,0,,-1556,15632,1892,-241,-455,-49
11.288,10.97,-0.27,-2.24,0.67,-7.56,4.33,0.55,-1.14,1.40,-0.73,1152.00,2055.00,386.00,727.00,1249.00,1829.00,971.00,1488.00,,,,,,,,,,,,0,0,0,,-1468,16076,2340,-240,-380,-400
11.392,11.02,-0.27,0.10,-0.57,0.36,-1.65,-0.34,-1.40,0.05,-0.31,1181.00,1937.00,462.00,624.00,1287.00,1907.00,973.00,1552.00,,,,,,,,,,,,0,0,0,,-1488,15912,2692,539,-92,-294
11.412,11.08,-0.37,-1.67,-0.60,-2.47,-2.56,-2.29,0.51,-1.33,1.35,1222.00,2080.00,511.00,715.00,1203.00,1958.00,912.00,1568.00,,,,,,,,,,,,0,0,0,,-1444,16180,2476,680,-110,-238
11.433,11.13,-0.38,-2.93,1.58,-8.05,3.79,-0.59,-0.51,0.93,-0.19,1111.00,2062.00,401.00,752.00,1232.00,1881.00,951.00,1494.00,,,,,,,,,,,,0,0,0,,-1420,15792,2148,598,-61,-306
11.495,11.19,-0.37,-0.22,-0.90,-3.33,-0.61,-0.03,-2.01,0.99,-1.28,1209.00,1979.00,467.00,702.00,1323.00,1915.00,1008.00,1535.00,,,,,,,,,,,,0,0,0,,-1452,15732,1624,598,111,120
11.537,11.24,-0.47,-1.72,-0.45,-0.69,-4.28,-2.55,-0.26,-0.97,0.20,1213.00,2075.00,543.00,698.00,1260.00,2019.00,964.00,1594.00,,,,,,,,,,,,0,0,0,,-1428,15564,1520,1408,256,426
11.617,11.30,-0.54,-2.20,0.41,-7.91,1.09,-1.82,-0.06,0.88,-0.36,1168.00,2067.00,463.00,804.00,1230.00,1951.00,961.00,1504.00,,,,,,,,,,,,0,0,0,,-1232,16372,680,-140,120,19
11.658,11.35,-0.50,-1.19,-0.35,-4.74,0.42,0.22,-2.17,2.02,-1.57,1195.00,2027.00,453.00,722.00,1328.00,1904.00,1005.00,1485.00,,,,,,,,,,,,0,0,0,,-1364,16068,1240,-3294,-356,-486
11.761,11.41,-0.56,-1.12,-0.54,0.24,-4.18,-1.72,-0.76,-1.08,0.74,1206.00,2032.00,531.00,671.00,1275.00,1980.00,938.00,1578.00,,,,,,,,,,,,0,0,0,,-1420,15852,2260,-2603,-748,-956
11.782,11.46,-0.67,-1.14,-0.55,-5.20,-0.41,-2.70,0.95,-0.30,0.62,1207.00,2034.00,478.00,752.00,1183.00,1966.00,931.00,1535.00,,,,,,,,,,,,0,0,0,,-1860,15392,3012,-949,-280,-469
11.823,11.52,-0.64,-1.85,-0.18,-7.99,3.96,-0.03,-1.15,1.29,-0.84,1198.00,2071.00,397.00,747.00,1263.00,1872.00,979.00,1499.00,,,,,,,,,,,,0,0,0,,-1616,16000,2752,536,56,252
11.907,11.57,-0.66,-0.36,-0.48,0.63,-2.06,-1.11,-0.81,-0.69,-0.14,1185.00,1968.00,470.00,624.00,1264.00,1935.00,977.00,1591.00,,,,,,,,,,,,0,0,0,,-1440,15800,2196,1460,153,363
11.928,11.63,-0.77,-1.04,-0.62,-3.31,-1.73,-2.77,0.93,-2.02,1.24,1209.00,2029.00,496.00,723.00,1186.00,1973.00,929.00,1616.00,,,,,,,,,,,,0,0,0,,-1152,15560,1752,1054,387,770
11.991,11.68,-0.74,-2.72,1.79,-8.19,3.74,-0.25,-0.92,0.56,-0.66,1094.00,2033.00,403.00,757.00,1252.00,1876.00,982.00,1535.00,,,,,,,,,,,,0,0,0,,-936,16096,1608,-147,315,-67
12.052,11.74,-0.71,0.27,-0.63,-1.18,-1.26,-0.16,-1.95,0.29,-1.57,1181.00,1927.00,465.00,656.00,1322.00,1922.00,1037.00,1590.00,,,,,,,,,,,,0,0,0,,-1064,16060,1708,-1957,137,-515
12.115,11.79,-0.81,-1.44,-0.08,-1.19,-4.08,-2.64,0.11,-2.21,0.33,1183.00,2032.00,542.00,708.00,1237.00,2006.00,979.00,1668.00,,,,,,,,,,,,0,0,0,,-1228,15788,2088,-3011,-64,-606
12.176,11.85,-0.87,-2.38,0.71,-8.07,1.75,-2.10,0.20,-1.19,-0.22,1153.00,2065.00,448.00,795.00,1219.00,1959.00,990.00,1626.00,,,,,,,,,,,,0,0,0,,-1544,15920,2636,-2537,-252,-866
12.196,11.90,-0.82,-0.87,-0.83,-4.86,0.75,0.14,-2.33,0.33,-2.23,1219.00,2027.00,446.00,719.00,1342.00,1919.00,1074.00,1616.00,,,,,,,,,,,,0,0,0,,-1784,15624,3156,-1543,-46,-745
12.258,11.96,-0.90,-1.75,-0.58,0.61,-4.79,-2.32,-0.56,-2.36,-0.17,1222.00,2085.00,545.00,672.00,1275.00,2017.00,1009.00,1701.00,,,,,,,,,,,,0,0,0,,-1784,15568,3444,-434,362,52
12.32,12.01,-0.95,-1.56,-0.64,-5.87,-0.27,-2.00,0.13,-1.61,0.63,1222.00,2073.00,480.00,769.00,1221.00,1955.00,953.00,1616.00,,,,,,,,,,,,0,0,0,,-1576,15692,3068,351,628,57
12.381,12.07,-0.90,-2.20,0.17,-7.49,4.07,0.01,-1.20,0.64,-1.27,1183.00,2080.00,391.00,730.00,1265.00,1871.00,1014.00,1556.00,,,,,,,,,,,,0,0,0,,-1464,15516,2600,573,784,171
12.422,12.12,-0.90,-0.91,-0.24,0.32,-1.96,-0.80,-1.14,-0.51,-0.41,1182.00,1999.00,470.00,630.00,1280.00,1929.00,988.00,1591.00,,,,,,,,,,,,0,0,0,,-1252,16136,2232,305,748,-80
12.483,12.18,-1.00,-0.77,-1.09,-2.77,-1.80,-2.90,1.21,-1.59,1.25,1234.00,2033.00,493.00,709.00,1171.00,1968.00,921.00,1588.00,,,,,,,,,,,,0,0,0,,-1648,15588,2604,-545,377,-607
