,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
23,2.273,2.0,0.05,0.06570043369101924,0.1893261343800503,0.2632604778695816,0.35547444685390883,0.07187822631190546,0.5635618040345182
24,2.293,2.05,0.01,0.06327871157001659,0.19677425778332502,0.2560831558439974,0.3698422852526191,0.07449578642910232,0.5485109320009365
25,2.354,2.11,0.09,0.06088466450996856,0.20413545007556297,0.24897169540555086,0.38408081425681884,0.07706751633066564,0.5337445383184802
26,2.416,2.16,0.03,0.058519568322417594,0.2114075241266488,0.2419285079680631,0.3981860132941413,0.07959330803340207,0.5192656610666396
27,2.478,2.22,-0.04,0.0561846907286294,0.21858836468958298,0.23495595837039762,0.4121539724464509,0.08207310219498394,0.5050771074699667
28,2.541,2.27,0.1,0.053881290605028595,0.22567592964826638,0.22805636347822128,0.4259808946399037,0.08450688783254981,0.49118145380836353
29,2.561,2.33,0.06,0.05161061723777569,0.23266825118059156,0.2212319908429846,0.43966309769322093,0.08689470198263606,0.47758104559015246
30,2.644,2.38,0.01,0.049373909586850444,0.23956343683636913,0.21448505741927637,0.4531970162223241,0.08923662930358567,0.464277997983211
31,2.706,2.44,0.06,0.047172395559979236,0.2463596705297399,0.20781772834147796,0.4665792033999883,0.0915328016216522,0.4512741964991953
32,2.727,2.49,0.08,0.045007291296735266,0.25305521344583415,0.2012321157603908,0.47980633256978383,0.09378339742210665,0.4385712979255646
33,2.789,2.55,0.05,0.04287980046315079,0.2596484048614989,0.1947302777403455,0.49287519871402863,0.09598864128674021,0.4261707314998052
34,2.85,2.6,-0.0,0.040791113557185524,0.2661376628799797,0.1883142172172201,0.505782719775726,0.09814880327923334,0.41407370031999186
35,2.912,2.66,0.08,0.038742407225384044,0.2725214850795692,0.18198588101774119,0.5185259378346021,0.10026419827993469,0.40228118298556415
36,3.016,2.71,-0.01,0.03673484359103706,0.27879844907637674,0.17574715894040446,0.5311020201374436,0.10233518527166134,0.3907939354619454
37,3.058,2.77,-0.12,0.03476956959414308,0.2849672130015036,0.16959988289832353,0.5435082599829917,0.10436216657817389,0.37961249316246287
38,3.079,2.82,-0.01,0.03284771634345145,0.29102651589301,0.1635458261242689,0.5557420774617221,0.10634558705700173,0.36873717324095745
39,3.12,2.88,-0.07,0.030970398480855435,0.29697517800311823,0.15758670243810596,0.5678010200509565,0.1082859332482844,0.35816807708851517
40,3.182,2.93,-0.13,0.0291387135583829,0.3028121010211554,0.15172416557673268,0.5796827630659888,0.11018373248125772,0.3479050930279099
41,3.244,2.99,-0.08,0.027353741427989377,0.3085362682128307,0.14595980858641133,0.59138510996835,0.11203955193996869,0.33794789919945684
42,3.326,3.04,-0.05,0.025616543644314302,0.3141467444765316,0.14029516327714706,0.602905992532871,0.11385399768977573,0.3282959666318801
43,3.367,3.1,-0.06,0.023928162880532927,0.31964267631734217,0.1347316997385995,0.6142434708755786,0.11562771366617648,0.3189485624916335
44,3.388,3.15,-0.09,0.022289622357413105,0.3250232917395016,0.1292708259169326,0.625395733344656,0.11736138062750869,0.3099047535040004
45,3.45,3.21,0.01,0.020701925285655554,0.3302879000581243,0.12391388725197215,0.636361096276747,0.11905571507310003,0.30116340953921844
46,3.509,3.26,-0.04,0.01916605432156435,0.335435891631161,0.1186621663740342,0.6471380036208985,0.1207114681284923,0.29272320735680246
47,3.571,3.32,-0.12,0.017682971036065823,0.3404667375127688,0.11351688285979465,0.6577250264323943,0.12232942439941744,0.2845826345011766
48,3.612,3.37,-0.0,0.016253615397074855,0.34537998902942685,0.10847919304656525,0.6681208622387336,0.12391040079625176,0.27673999334164806
49,3.672,3.43,-0.05,0.014878905265203914,0.3501752772802688,0.10355018990433176,0.6783243342800533,0.1254552453307133,0.26919340524967195
50,3.736,3.48,-0.11,0.013559735902810914,0.354852312563222,0.0987309029648465,0.688334390626479,0.12696483588658536,0.26194081490636084
51,3.796,3.54,-0.08,0.012296979496375546,0.35941088372869945,0.09402229830690281,0.6981501031753006,0.12844007896625878,0.25497999473320676
52,3.859,3.59,-0.07,0.01109148469219486,0.3638508574627164,0.08942527859671398,0.7077706665313785,0.1298819084148942,0.24830854943890093
53,3.88,3.65,-0.12,0.009944076145407953,0.3681721775013529,0.08494068318218893,0.7171953967745485,0.1312912841239996,0.24192392067503407
54,3.983,3.7,-0.17,0.008855554082377908,0.3723748637784962,0.08056928823983137,0.726423730117951,0.1326691907161965,0.23582339179340533
55,4.002,3.76,-0.07,0.007826693876458683,0.37645901150885186,0.07631180697294034,0.7354552214612632,0.1340166362129208,0.23000409269759636
56,4.064,3.81,-0.11,0.0068582456371561835,0.38042479020829373,0.0721688898597571,0.744289542842784,0.13533465068677375,0.22446300478135398
57,4.125,3.87,-0.18,0.005950933812661718,0.38427244265369853,0.06814112495019115,0.7529264817942536,0.13662428490020903,0.2191969659462065
58,4.167,3.92,-0.04,0.005105456805701389,0.3880022837844878,0.06422903820975828,0.7613659396021966,0.13788660893221968,0.2142026756906308
59,4.229,3.98,-0.07,0.004322486602627982,0.39161469954814043,0.060433093909375214,0.7696079294795423,0.13912271079468613,0.20947670026304052
60,4.291,4.03,-0.12,0.003602668415681102,0.3951101456919734,0.05675369505963714,0.7776525746513453,0.14033369504004845,0.20501547787094354
61,4.353,4.09,-0.08,0.002946620338349088,0.39848914650355743,0.05319118388809771,0.7855001063587176,0.1415206813619845,0.20081532393872173
62,4.395,4.14,-0.07,0.002354933013789168,0.40175229350219405,0.049745842357928234,0.793150861785477,0.1426848031908073,0.19687243640650076
63,4.476,4.2,-0.1,0.0018281693163071193,0.40490024408388686,0.04641789272626296,0.8006052819122542,0.1438272062853185,0.19318290106260824
64,4.497,4.25,-0.15,0.0013668640459438438,0.4079337201222428,0.04320749814054084,0.8078639093028464,0.1449490473228567,0.1897426969022825
65,4.558,4.31,-0.06,0.0009715236362474463,0.4108535065277889,0.040114763271182054,0.8149273858275538,0.14605149248927013,0.1865477015055583
66,4.601,4.36,-0.13,0.0006426258753297141,0.4136604497682526,0.037139734978978836,0.8217964503281221,0.14713571607052028,0.18359369642755738
67,4.662,4.42,-0.23,0.00038061964031615503,0.4163554563524069,0.034282403015630104,0.8284719362287649,0.14820289904759248,0.18087637259470155
68,4.725,4.47,-0.12,0.0001859246453077349,0.4189394912800852,0.031542700755895506,0.8349547690975933,0.14925422769634927,0.17839133570058024
